Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2012,1,1,0.4,—,—,—,27.7,32.9,25.4,5.2,24.5
Khatib,2012,1,2,0.2,—,—,—,27.9,32.1,25.2,7.1,27.4
Khatib,2012,1,3,0,—,—,—,27.7,31.5,25.7,7.7,27.7
Khatib,2012,1,4,0,—,—,—,27.5,32.3,24.7,7.1,28.4
Khatib,2012,1,5,0,—,—,—,27.2,31.5,24.4,7.3,27.4
Khatib,2012,1,6,0,—,—,—,27.7,32.2,24.5,7.3,36.4
Khatib,2012,1,7,6.6,—,—,—,27.2,31.9,24.6,7.7,33.8
Khatib,2012,1,8,5,—,—,—,25.3,27.5,24,7.8,39.6
Khatib,2012,1,9,2.6,—,—,—,26,28.5,24,6.3,27.7
Khatib,2012,1,10,1.6,—,—,—,25.4,27.6,23.7,5.8,22.7
Khatib,2012,1,11,0,—,—,—,26.7,29.9,24.7,7.1,31.7
Khatib,2012,1,12,0,—,—,—,26.6,30.1,24,8.2,32
Khatib,2012,1,13,0,—,—,—,26.9,31.7,23.5,8.6,36.7
Khatib,2012,1,14,2,—,—,—,27.7,32.6,23.7,4.1,17.3
Khatib,2012,1,15,0,—,—,—,27.8,33.5,22.7,4.4,33.8
Khatib,2012,1,16,0,—,—,—,28.8,34.6,25,4.8,20.5
Khatib,2012,1,17,16.2,—,—,—,28.6,34.8,26.1,5.1,29.5
Khatib,2012,1,18,0.2,—,—,—,27.4,31.3,24.7,4.2,21.2
Khatib,2012,1,19,2.8,—,—,—,27.8,32.7,25.6,5.2,26.6
Khatib,2012,1,20,7.8,—,—,—,25.9,32.2,23.3,4.2,29.5
Khatib,2012,1,21,63.4,—,—,—,26,32.7,23.2,3.2,29.2
Khatib,2012,1,22,39.4,—,—,—,26.7,32.9,22.5,4.7,36.7
Khatib,2012,1,23,5.6,—,—,—,25.4,32,23.3,4.4,25.6
Khatib,2012,1,24,0,—,—,—,26.4,30.2,22.9,6,30.2
Khatib,2012,1,25,0,—,—,—,27.6,32.5,24.6,7.2,31
Khatib,2012,1,26,0,—,—,—,27.4,31,24.7,6.8,33.1
Khatib,2012,1,27,1.6,—,—,—,27.2,32.2,24.7,6.2,25.2
Khatib,2012,1,28,0,—,—,—,26.4,28.6,24.9,6.7,28.8
Khatib,2012,1,29,0,—,—,—,27.7,32.6,24.5,5.7,22
Khatib,2012,1,30,3.2,—,—,—,27.4,33.3,24.2,4.9,22.7
Khatib,2012,1,31,67.6,—,—,—,26.5,31.5,22.7,5.8,38.2
