Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1985,1,1,1.2,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,2,9.5,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,3,0.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,4,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,5,40.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,6,9.8,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,7,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,8,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,9,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,12,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,13,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,14,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,15,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,16,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,17,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,18,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,19,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,20,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,21,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,22,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,23,—,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,25,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,26,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,29,19.8,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,30,9.3,—,—,—,—,—,—,—,—
Sentosa Island,1985,1,31,31,—,—,—,—,—,—,—,—
