Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2021,8,1,    27.8,    14.4,    26.0,    27.8,    28.3,    32.4,    23.5,     5.2,    52.6
Marina Barrage,2021,8,2,     0.0,     0.0,     0.0,     0.0,    29.4,    34.5,    27.3,     6.2,    25.9
Marina Barrage,2021,8,3,     4.6,     4.2,     4.6,     4.6,    29.3,    34.9,    23.8,     5.2,    37.8
Marina Barrage,2021,8,4,    11.8,    11.8,    11.8,    11.8,    27.8,    29.6,    23.6,     7.7,    39.6
Marina Barrage,2021,8,5,     0.0,     0.0,     0.0,     0.0,    29.6,    33.9,    27.3,     8.3,    25.6
Marina Barrage,2021,8,6,     0.0,     0.0,     0.0,     0.0,    30.0,    34.1,    28.4,     7.4,    30.2
Marina Barrage,2021,8,7,    20.0,    15.5,    20.0,    20.0,    29.5,    34.0,    27.0,     4.4,    20.9
Marina Barrage,2021,8,8,     1.5,     1.5,     1.5,     1.5,    28.3,    33.3,    25.4,     4.7,    36.7
Marina Barrage,2021,8,9,     0.0,     0.0,     0.0,     0.0,    29.3,    33.6,    25.5,     7.0,    23.7
Marina Barrage,2021,8,10,     0.0,     0.0,     0.0,     0.0,    30.0,    34.0,    27.7,     8.1,    32.0
Marina Barrage,2021,8,11,     7.0,     4.0,     4.0,     4.0,    29.1,    32.2,    26.1,     7.2,    40.0
Marina Barrage,2021,8,12,    23.6,    19.8,    21.8,    21.8,    29.2,    32.9,    25.4,     6.8,    29.8
Marina Barrage,2021,8,13,     1.6,     0.8,     1.0,     1.0,    28.2,    33.0,    26.2,     5.2,    35.9
Marina Barrage,2021,8,14,     0.0,     0.0,     0.0,     0.0,    29.2,    34.6,    27.3,     4.3,    27.0
Marina Barrage,2021,8,15,    15.2,     7.8,     9.0,    11.6,    28.8,    33.6,    25.0,     6.2,    47.2
Marina Barrage,2021,8,16,     0.6,     1.0,     2.8,     6.0,    28.5,    33.5,    24.8,     4.9,    19.8
Marina Barrage,2021,8,17,    19.6,     8.4,    11.0,    11.2,    26.7,    29.5,    25.0,     5.0,    21.3
Marina Barrage,2021,8,18,     2.6,     1.0,     1.6,     2.2,    26.5,    28.8,    24.9,     5.1,    20.2
Marina Barrage,2021,8,19,    57.4,    25.6,    26.2,    27.6,    27.2,    31.6,    22.9,     8.4,    35.0
Marina Barrage,2021,8,20,    16.4,     7.6,     8.4,    11.0,    26.4,    28.2,    24.3,     4.8,    31.3
Marina Barrage,2021,8,21,     0.2,     0.2,     0.2,     0.2,    28.2,    30.9,    26.0,     6.5,    22.0
Marina Barrage,2021,8,22,    52.4,    36.4,    47.8,    50.0,    27.1,    33.3,    23.8,     5.4,    35.9
Marina Barrage,2021,8,23,     0.0,     0.0,     0.0,     0.0,    28.0,    32.2,    25.1,     6.4,    23.3
Marina Barrage,2021,8,24,    36.6,    10.8,    17.0,    18.8,    26.3,    28.2,    23.7,     5.2,    24.8
Marina Barrage,2021,8,25,    12.6,     7.8,     8.0,    12.2,    26.5,    29.0,    23.7,     8.3,    49.3
Marina Barrage,2021,8,26,     4.2,     2.4,     2.4,     3.0,    27.6,    31.8,    25.4,     4.1,    45.0
Marina Barrage,2021,8,27,     0.4,     0.2,     0.2,     0.4,    28.3,    32.7,    25.7,     6.6,    33.5
Marina Barrage,2021,8,28,     0.0,     0.0,     0.0,     0.0,    29.4,    33.7,    27.1,     6.6,    23.7
Marina Barrage,2021,8,29,    14.8,     7.6,    10.0,    10.0,    27.4,    32.0,    25.4,     7.1,    42.0
Marina Barrage,2021,8,30,    82.4,    21.4,    30.8,    52.0,    26.5,    28.6,    23.6,     5.7,    53.0
Marina Barrage,2021,8,31,     7.2,     2.8,     3.6,     5.0,    27.9,    32.9,    24.1,     4.9,    27.4
