Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2021,8,1,    15.7,    12.1,    13.7,    15.1,-,-,-,-,-
Sembawang,2021,8,2,    32.1,    29.1,    31.8,    32.0,-,    31.5,    24.0,-,    16.7
Sembawang,2021,8,3,     3.6,     3.0,     3.0,     3.2,-,    33.1,    22.5,-,    18.5
Sembawang,2021,8,4,     0.4,     0.4,     0.4,     0.4,-,    29.3,    23.8,-,    18.5
Sembawang,2021,8,5,     0.0,     0.0,     0.0,     0.0,-,    33.0,    24.8,-,    13.0
Sembawang,2021,8,6,     0.0,     0.0,     0.0,     0.0,-,    32.4,    25.2,-,    14.8
Sembawang,2021,8,7,    70.6,    35.6,    55.7,    70.2,-,-,-,-,-
Sembawang,2021,8,8,     6.0,     6.0,     6.0,     6.0,-,-,-,-,-
Sembawang,2021,8,9,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Sembawang,2021,8,10,     8.8,     8.2,     8.6,     8.8,-,    33.3,    25.1,-,    14.8
Sembawang,2021,8,11,     0.8,     0.6,     0.8,     0.8,-,    31.9,    24.7,-,    27.8
Sembawang,2021,8,12,    28.3,    24.7,    27.9,    28.1,-,    32.7,    24.1,-,    22.2
Sembawang,2021,8,13,    25.1,    24.3,    25.1,    25.1,-,    31.9,    24.2,-,    38.9
Sembawang,2021,8,14,    14.9,    12.3,    13.1,    13.3,-,    32.5,    24.0,-,    24.1
Sembawang,2021,8,15,     3.0,     2.6,     2.8,     3.0,-,-,-,-,-
Sembawang,2021,8,16,     0.8,     0.4,     0.4,     0.8,-,    31.7,    23.6,-,    27.8
Sembawang,2021,8,17,     3.0,     1.4,     2.2,     3.0,-,    29.4,    24.3,-,    18.5
Sembawang,2021,8,18,     0.2,     0.2,     0.2,     0.2,-,    27.3,    24.3,-,    18.5
Sembawang,2021,8,19,    14.6,     7.0,     7.6,     9.4,-,    30.9,    23.1,-,    33.3
Sembawang,2021,8,20,    80.6,    25.3,    48.0,    70.8,-,    26.7,    22.6,-,    16.7
Sembawang,2021,8,21,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Sembawang,2021,8,22,     3.6,     1.8,     2.8,     3.6,-,-,-,-,-
Sembawang,2021,8,23,     0.2,     0.2,     0.2,     0.2,-,    32.0,    23.7,-,    24.1
Sembawang,2021,8,24,   112.6,    22.1,    41.6,    64.9,-,    27.2,    22.8,-,    16.7
Sembawang,2021,8,25,    10.4,     8.6,     8.8,    10.0,-,    28.3,    23.1,-,    13.0
Sembawang,2021,8,26,     0.4,     0.2,     0.2,     0.4,-,    31.6,    23.2,-,    18.5
Sembawang,2021,8,27,     0.0,     0.0,     0.0,     0.0,-,    31.9,    23.1,-,    14.8
Sembawang,2021,8,28,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Sembawang,2021,8,29,     8.6,     3.4,     4.6,     4.6,-,-,-,-,-
Sembawang,2021,8,30,    34.3,    22.1,    27.5,    31.0,-,    29.1,    23.5,-,    13.0
Sembawang,2021,8,31,     9.0,     6.6,     7.6,     8.0,-,    31.4,    24.0,-,    24.1
