Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),2001,11,1,0.2,—,—,—,—,—,—,—,—
Jurong (West),2001,11,2,3.9,—,—,—,—,—,—,—,—
Jurong (West),2001,11,3,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,4,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,5,19.7,—,—,—,—,—,—,—,—
Jurong (West),2001,11,6,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,7,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,8,2,—,—,—,—,—,—,—,—
Jurong (West),2001,11,9,0.5,—,—,—,—,—,—,—,—
Jurong (West),2001,11,10,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,11,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,12,7.1,—,—,—,—,—,—,—,—
Jurong (West),2001,11,13,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,14,38.8,—,—,—,—,—,—,—,—
Jurong (West),2001,11,15,9.1,—,—,—,—,—,—,—,—
Jurong (West),2001,11,16,0.2,—,—,—,—,—,—,—,—
Jurong (West),2001,11,17,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,18,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,19,22.9,—,—,—,—,—,—,—,—
Jurong (West),2001,11,20,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,21,2.7,—,—,—,—,—,—,—,—
Jurong (West),2001,11,22,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,23,9.6,—,—,—,—,—,—,—,—
Jurong (West),2001,11,24,0.2,—,—,—,—,—,—,—,—
Jurong (West),2001,11,25,0.9,—,—,—,—,—,—,—,—
Jurong (West),2001,11,26,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,27,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,28,0,—,—,—,—,—,—,—,—
Jurong (West),2001,11,29,62.4,—,—,—,—,—,—,—,—
Jurong (West),2001,11,30,7.7,—,—,—,—,—,—,—,—
