Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1997,2,1,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,2,2,—,—,—,—,—,—,—,—
Tai Seng,1997,2,3,4.3,—,—,—,—,—,—,—,—
Tai Seng,1997,2,4,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,5,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,6,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,7,0.4,—,—,—,—,—,—,—,—
Tai Seng,1997,2,8,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,9,8.8,—,—,—,—,—,—,—,—
Tai Seng,1997,2,10,5.2,—,—,—,—,—,—,—,—
Tai Seng,1997,2,11,15.8,—,—,—,—,—,—,—,—
Tai Seng,1997,2,12,0.7,—,—,—,—,—,—,—,—
Tai Seng,1997,2,13,6.2,—,—,—,—,—,—,—,—
Tai Seng,1997,2,14,5.3,—,—,—,—,—,—,—,—
Tai Seng,1997,2,15,0.8,—,—,—,—,—,—,—,—
Tai Seng,1997,2,16,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,17,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,18,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,19,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,20,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,21,6.2,—,—,—,—,—,—,—,—
Tai Seng,1997,2,22,5.5,—,—,—,—,—,—,—,—
Tai Seng,1997,2,23,0.7,—,—,—,—,—,—,—,—
Tai Seng,1997,2,24,16.2,—,—,—,—,—,—,—,—
Tai Seng,1997,2,25,52.4,—,—,—,—,—,—,—,—
Tai Seng,1997,2,26,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,27,0,—,—,—,—,—,—,—,—
Tai Seng,1997,2,28,4.4,—,—,—,—,—,—,—,—
