Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2005,5,1,3.7,—,—,—,28.3,33.8,25.9,7.1,—
Seletar,2005,5,2,0,—,—,—,29.4,34.3,25.7,5.6,—
Seletar,2005,5,3,0,—,—,—,29.5,35.5,25.2,6.8,—
Seletar,2005,5,4,10.3,—,—,—,29,35,26.1,5.4,—
Seletar,2005,5,5,46.1,—,—,—,27.5,33.3,24.4,6,—
Seletar,2005,5,6,41.9,—,—,—,26.6,31.4,23.8,6.8,—
Seletar,2005,5,7,1.6,—,—,—,28.7,32.3,25,8.6,—
Seletar,2005,5,8,75.8,—,—,—,26,28.3,23.9,9,—
Seletar,2005,5,9,0,—,—,—,29.1,34,24.3,9.1,—
Seletar,2005,5,10,5.1,—,—,—,27,31.4,24.6,4.6,—
Seletar,2005,5,11,20.9,—,—,—,29.5,34.3,26.1,8.1,—
Seletar,2005,5,12,0.4,—,—,—,26.7,29.6,22.8,7.3,—
Seletar,2005,5,13,0,—,—,—,29.7,34.2,26,7.4,—
Seletar,2005,5,14,23.1,—,—,—,29,32.9,24.6,9.6,—
Seletar,2005,5,15,39.6,—,—,—,28.4,32.5,25.3,9.1,—
Seletar,2005,5,16,0.4,—,—,—,27.9,32.1,23.4,8.5,—
Seletar,2005,5,17,16.7,—,—,—,26.6,31.9,24.7,10,—
Seletar,2005,5,18,0,—,—,—,28.6,32.9,25.3,6.3,—
Seletar,2005,5,19,18.2,—,—,—,27.4,32.6,24.6,9.4,—
Seletar,2005,5,20,0,—,—,—,27.6,32.5,24.4,5.5,—
Seletar,2005,5,21,47.1,—,—,—,26.6,32.5,24,7.2,—
Seletar,2005,5,22,0,—,—,—,28,33.3,23.7,7.1,—
Seletar,2005,5,23,0.2,—,—,—,29,34.1,26,6.7,—
Seletar,2005,5,24,19,—,—,—,28,33.3,26,6.1,—
Seletar,2005,5,25,16.2,—,—,—,27.2,31.5,23.2,9,—
Seletar,2005,5,26,0,—,—,—,27.4,30.1,23.4,6.2,—
Seletar,2005,5,27,0,—,—,—,28.1,32.2,24.9,8.1,—
Seletar,2005,5,28,0,—,—,—,28.9,33.5,25.4,6.1,—
Seletar,2005,5,29,77.1,—,—,—,26.7,32.7,23,6.5,—
Seletar,2005,5,30,0,—,—,—,28.4,32.6,24.5,7.5,—
Seletar,2005,5,31,0,—,—,—,28.8,33.9,25.2,8.6,—
