Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2023,10,1,     0.0,     0.0,     0.0,     0.0,    28.9,    32.7,    26.5,     5.1,    24.8
Tuas South,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.6,    32.3,    27.2,     5.2,    24.1
Tuas South,2023,10,3,     1.4,     1.4,     1.4,     1.4,    27.9,    29.8,    25.4,     5.9,    33.2
Tuas South,2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.4,    32.4,    26.8,     4.4,    32.4
Tuas South,2023,10,5,     0.0,     0.0,     0.0,     0.0,    30.0,    33.8,    27.8,     4.5,    22.4
Tuas South,2023,10,6,     0.0,     0.0,     0.0,     0.0,    30.1,    33.5,    27.7,     4.2,    22.0
Tuas South,2023,10,7,     0.0,     0.0,     0.0,     0.0,    30.3,    33.3,    28.5,     4.3,    26.3
Tuas South,2023,10,8,     0.0,     0.0,     0.0,     0.0,    30.0,    33.0,    27.4,     4.3,    25.6
Tuas South,2023,10,9,     0.4,     0.4,     0.4,     0.4,    29.4,    33.5,    27.8,     3.7,    20.2
Tuas South,2023,10,10,     1.2,     1.2,     1.2,     1.2,    29.2,    33.4,    26.7,     3.7,    28.2
Tuas South,2023,10,11,     0.0,     0.0,     0.0,     0.0,    28.7,    31.1,    26.8,     3.9,    22.0
Tuas South,2023,10,12,     0.0,     0.0,     0.0,     0.0,    30.0,    33.7,    27.2,     4.3,    24.1
Tuas South,2023,10,13,     0.0,     0.0,     0.0,     0.0,    29.9,    33.1,    27.5,     4.7,    22.0
Tuas South,2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.2,    33.9,    27.8,     4.6,    24.8
Tuas South,2023,10,15,     0.0,     0.0,     0.0,     0.0,    30.0,    32.9,    28.0,     5.0,    28.9
Tuas South,2023,10,16,    14.6,    10.2,    14.6,    14.6,    29.5,    32.2,    24.2,     5.6,    53.3
Tuas South,2023,10,17,     0.0,     0.0,     0.0,     0.0,    30.3,    32.9,    28.4,     5.4,    28.2
Tuas South,2023,10,18,     4.4,     2.6,     3.0,     3.2,    27.9,    32.4,    25.7,     2.8,    22.4
Tuas South,2023,10,19,     4.4,     2.6,     3.6,     3.6,    27.8,    31.7,    25.9,     3.6,    21.3
Tuas South,2023,10,20,     1.8,     1.6,     1.6,     1.6,    28.0,    30.7,    26.1,     5.0,    22.6
Tuas South,2023,10,21,     2.0,     2.0,     2.0,     2.0,    28.0,    30.7,    25.3,     4.8,    20.2
Tuas South,2023,10,22,     5.4,     4.4,     5.2,     5.2,    27.6,    31.2,    25.6,     4.8,    24.8
Tuas South,2023,10,23,    20.0,    10.0,    16.4,    19.4,    27.5,    31.4,    23.1,     5.0,    24.1
Tuas South,2023,10,24,    10.0,     3.8,     6.6,     9.6,    27.5,    32.5,    25.1,     4.7,    27.8
Tuas South,2023,10,25,     0.0,     0.0,     0.0,     0.2,    27.4,    30.4,    25.4,     6.0,    27.8
Tuas South,2023,10,26,     0.0,     0.0,     0.0,     0.0,    29.0,    32.3,    26.1,     4.3,    24.1
Tuas South,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.8,    33.6,    27.4,     4.3,    25.9
Tuas South,2023,10,28,    10.2,     6.4,     7.2,     7.2,    28.0,    30.6,    24.3,     3.0,    31.3
Tuas South,2023,10,29,     7.4,     4.2,     5.4,     7.4,    28.1,    32.5,    25.1,     5.0,    22.0
Tuas South,2023,10,30,     0.0,     0.0,     0.4,     5.4,    28.4,    31.5,    25.4,     5.2,    19.8
Tuas South,2023,10,31,     0.6,     0.4,     0.6,     0.6,    28.3,    32.8,    25.4,     3.9,    31.3
