Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,1998,3,1,0,—,—,—,—,—,—,—,—
Clementi,1998,3,2,0,—,—,—,—,—,—,—,—
Clementi,1998,3,3,19.6,—,—,—,—,—,—,—,—
Clementi,1998,3,4,0,—,—,—,—,—,—,—,—
Clementi,1998,3,5,0,—,—,—,—,—,—,—,—
Clementi,1998,3,6,0,—,—,—,—,—,—,—,—
Clementi,1998,3,7,0,—,—,—,—,—,—,—,—
Clementi,1998,3,8,37.5,—,—,—,—,—,—,—,—
Clementi,1998,3,9,13.3,—,—,—,—,—,—,—,—
Clementi,1998,3,10,5,—,—,—,—,—,—,—,—
Clementi,1998,3,11,2.2,—,—,—,—,—,—,—,—
Clementi,1998,3,12,9.3,—,—,—,—,—,—,—,—
Clementi,1998,3,13,5.2,—,—,—,—,—,—,—,—
Clementi,1998,3,14,0,—,—,—,—,—,—,—,—
Clementi,1998,3,15,0,—,—,—,—,—,—,—,—
Clementi,1998,3,16,0,—,—,—,—,—,—,—,—
Clementi,1998,3,17,0,—,—,—,—,—,—,—,—
Clementi,1998,3,18,0,—,—,—,—,—,—,—,—
Clementi,1998,3,19,0,—,—,—,—,—,—,—,—
Clementi,1998,3,20,0,—,—,—,—,—,—,—,—
Clementi,1998,3,21,0,—,—,—,—,—,—,—,—
Clementi,1998,3,22,0,—,—,—,—,—,—,—,—
Clementi,1998,3,23,0,—,—,—,—,—,—,—,—
Clementi,1998,3,24,0,—,—,—,—,—,—,—,—
Clementi,1998,3,25,0,—,—,—,—,—,—,—,—
Clementi,1998,3,26,0,—,—,—,—,—,—,—,—
Clementi,1998,3,27,0,—,—,—,—,—,—,—,—
Clementi,1998,3,28,0.3,—,—,—,—,—,—,—,—
Clementi,1998,3,29,0,—,—,—,—,—,—,—,—
Clementi,1998,3,30,12.8,—,—,—,—,—,—,—,—
Clementi,1998,3,31,0,—,—,—,—,—,—,—,—
