Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2018,10,1,0,0,0,0,29.5,34.2,26.7,5.8,21.6
Choa Chu Kang (South),2018,10,2,0,0,0,0,29.9,34.7,26.3,5,28.4
Choa Chu Kang (South),2018,10,3,0,0,0,0,29.5,33.6,26.7,5.4,27.7
Choa Chu Kang (South),2018,10,4,0.4,0.4,0.4,0.4,29.8,33.7,27.4,6.5,28.8
Choa Chu Kang (South),2018,10,5,0,0,0,0,29.8,34,26.2,5.4,27
Choa Chu Kang (South),2018,10,6,9.6,8.4,8.8,9.6,27.7,33.4,24.4,3.6,34.9
Choa Chu Kang (South),2018,10,7,4,3,3.8,3.8,26.7,30.9,24.8,4.3,25.2
Choa Chu Kang (South),2018,10,8,75.4,39.8,59.6,74.6,26,30.9,23.5,4.3,23.8
Choa Chu Kang (South),2018,10,9,6.2,2,3.8,5.6,25.8,31,24.4,4,20.9
Choa Chu Kang (South),2018,10,10,13.4,6.6,10.8,12.4,26,31.3,24.2,4,27.4
Choa Chu Kang (South),2018,10,11,22.8,15.2,20.8,22.6,26.1,32.1,23.3,4.7,35.6
Choa Chu Kang (South),2018,10,12,2.8,0.8,1.2,1.2,26.5,30.2,24.3,5,26.6
Choa Chu Kang (South),2018,10,13,0.6,0.2,0.4,0.4,26.7,29.2,23.8,3.2,18.4
Choa Chu Kang (South),2018,10,14,16.2,9.6,11.6,12.8,25.5,26.8,23.6,3.6,37.4
Choa Chu Kang (South),2018,10,15,0.2,0.2,0.2,0.2,28.2,33.1,24.4,4.7,27
Choa Chu Kang (South),2018,10,16,42.2,20.2,38,42.2,26.7,32.4,24.2,4,31
Choa Chu Kang (South),2018,10,17,0,0,0,0,27,30.6,24.4,4.3,23.8
Choa Chu Kang (South),2018,10,18,7,6,6.2,6.8,26.3,29.6,22.6,5,40.3
Choa Chu Kang (South),2018,10,19,8.2,4.4,7.2,8.2,27.9,32.5,23.6,5,36
Choa Chu Kang (South),2018,10,20,0,0,0,0,28.7,33.7,25.4,4.7,119.5
Choa Chu Kang (South),2018,10,21,5,5,5,5,28.1,34.1,25.5,4,32
Choa Chu Kang (South),2018,10,22,3.6,3,3,3,28.1,34,24.3,4.7,22.3
Choa Chu Kang (South),2018,10,23,53.4,41.6,52,53,26.6,33,22.4,4.3,54.4
Choa Chu Kang (South),2018,10,24,0.2,0.2,0.2,0.2,27.1,32.2,24.5,5,29.9
Choa Chu Kang (South),2018,10,25,7,5.8,7,7,26.8,30.4,24.6,4,20.5
Choa Chu Kang (South),2018,10,26,26.4,17.6,18.8,18.8,27.2,33.6,24.8,4,26.6
Choa Chu Kang (South),2018,10,27,0.2,0.2,0.2,0.2,27.2,32.3,24.7,3.6,22.7
Choa Chu Kang (South),2018,10,28,3.2,2.2,2.2,3.2,26.8,32.7,24.9,4,32
Choa Chu Kang (South),2018,10,29,3.4,3.2,3.4,3.4,26.7,33.6,24.2,4,26.6
Choa Chu Kang (South),2018,10,30,32.6,19.2,28.8,30.6,26.7,32.5,23.8,4,32.8
Choa Chu Kang (South),2018,10,31,0.2,0.2,0.2,0.2,27.2,31.5,24.6,5,23.8
