Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2022,8,1,     4.6,     3.4,     4.4,     4.4,    27.9,    31.6,    24.9,    11.4,    29.8
Choa Chu Kang (South),2022,8,2,    14.0,     5.2,     7.0,    10.2,    26.5,    32.3,    24.2,    11.4,    41.1
Choa Chu Kang (South),2022,8,3,    60.6,    16.2,    26.2,    40.8,    25.9,    29.4,    23.4,    11.2,    30.9
Choa Chu Kang (South),2022,8,4,     2.4,     1.2,     1.4,     7.8,    25.9,    29.1,    23.5,    10.0,    26.7
Choa Chu Kang (South),2022,8,5,     0.0,     0.0,     0.0,     0.0,    27.6,    31.1,    24.6,    12.9,    28.9
Choa Chu Kang (South),2022,8,6,     0.0,     0.0,     0.0,     0.0,    28.7,    33.0,    25.0,    13.1,    34.6
Choa Chu Kang (South),2022,8,7,    33.8,    24.2,    31.4,    33.4,    28.0,    31.4,    22.6,    13.3,    37.8
Choa Chu Kang (South),2022,8,8,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    27.6,    14.6,    40.0
Choa Chu Kang (South),2022,8,9,     0.0,     0.0,     0.0,     0.0,    29.3,    33.1,    25.8,    13.6,    35.6
Choa Chu Kang (South),2022,8,10,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    26.7,    15.0,    46.9
Choa Chu Kang (South),2022,8,11,     0.0,     0.0,     0.0,     0.0,    30.1,    33.4,    27.6,    14.7,    44.6
Choa Chu Kang (South),2022,8,12,     0.0,     0.0,     0.0,     0.0,    29.8,    33.7,    27.3,    12.7,    41.1
Choa Chu Kang (South),2022,8,13,    29.0,    24.2,    28.4,    29.0,    26.9,    30.4,    22.6,    11.5,    40.4
Choa Chu Kang (South),2022,8,14,    38.6,    34.2,    38.0,    38.6,    27.6,    34.2,    22.4,    11.5,    32.8
Choa Chu Kang (South),2022,8,15,     0.0,     0.0,     0.0,     0.0,    28.5,    32.4,    25.5,    11.2,    29.8
Choa Chu Kang (South),2022,8,16,    21.6,    11.0,    19.8,    21.6,    27.3,    32.0,    22.2,    11.5,    42.4
Choa Chu Kang (South),2022,8,17,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    25.9,    13.5,    35.6
Choa Chu Kang (South),2022,8,18,    12.6,    10.8,    10.8,    10.8,    27.8,    32.5,    24.1,    12.1,    40.0
Choa Chu Kang (South),2022,8,19,     0.0,     0.0,     0.0,     0.0,    28.1,    32.2,    24.8,    12.6,    33.9
Choa Chu Kang (South),2022,8,20,    13.2,     7.4,     9.6,    11.0,    27.3,    32.1,    24.5,    11.7,    40.7
Choa Chu Kang (South),2022,8,21,    28.4,    16.4,    23.4,    28.0,    26.6,    29.9,    23.6,    11.1,    27.0
Choa Chu Kang (South),2022,8,22,     4.4,     4.4,     4.4,     4.4,    28.6,    32.2,    25.1,    13.4,    34.6
Choa Chu Kang (South),2022,8,23,     9.4,     4.0,     4.2,     7.2,    26.0,    27.9,    24.5,    10.2,    33.9
Choa Chu Kang (South),2022,8,24,     3.4,     1.6,     2.2,     2.6,    27.1,    32.5,    24.4,    12.3,    43.2
Choa Chu Kang (South),2022,8,25,    10.4,     9.4,    10.2,    10.2,    27.2,    30.8,    24.8,    13.8,    40.0
Choa Chu Kang (South),2022,8,26,    15.8,     7.4,     8.8,    11.4,    25.4,    26.8,    24.0,     9.8,    29.1
Choa Chu Kang (South),2022,8,27,    25.2,     9.8,    14.4,    21.6,    26.0,    32.7,    23.1,    10.9,    30.6
Choa Chu Kang (South),2022,8,28,     6.0,     5.8,     5.8,     5.8,    26.5,    31.1,    23.8,    10.1,    24.4
Choa Chu Kang (South),2022,8,29,     2.6,     1.2,     2.0,     2.6,    26.6,    30.9,    24.6,    10.3,    24.8
Choa Chu Kang (South),2022,8,30,     2.2,     2.0,     2.0,     2.0,    27.2,    30.2,    25.4,    11.8,    27.8
Choa Chu Kang (South),2022,8,31,     0.0,     0.0,     0.0,     0.0,    28.3,    33.1,    24.9,    12.0,    36.7
