Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2023,12,1,    14.4,     2.6,     5.2,    18.4,    26.8,    29.4,    24.5,     6.2,    27.0
East Coast Parkway,2023,12,2,     0.0,     0.0,     0.0,     0.0,    28.0,    31.7,    26.1,     7.2,    30.6
East Coast Parkway,2023,12,3,     2.2,     1.0,     1.6,     2.0,    27.0,    28.0,    25.7,     6.7,    41.9
East Coast Parkway,2023,12,4,     0.0,     0.0,     0.0,     0.0,    27.3,    29.0,    26.1,     9.1,    39.3
East Coast Parkway,2023,12,5,    23.8,    16.8,    23.6,    23.8,    27.7,    30.3,    24.8,     6.6,    41.9
East Coast Parkway,2023,12,6,     7.4,     5.0,     5.8,     6.8,    26.8,    30.6,    24.8,     6.0,    27.4
East Coast Parkway,2023,12,7,    19.0,    16.4,    19.0,    19.0,    27.4,    31.8,    25.0,     5.1,    28.5
East Coast Parkway,2023,12,8,     0.0,     0.0,     0.0,     0.0,    28.5,    31.5,    26.2,     9.2,    40.7
East Coast Parkway,2023,12,9,     0.0,     0.0,     0.0,     0.0,    28.3,    30.9,    26.5,     7.9,    38.2
East Coast Parkway,2023,12,10,     0.0,     0.0,     0.0,     0.0,    28.4,    30.4,    26.8,     7.3,    25.6
East Coast Parkway,2023,12,11,    17.0,     7.8,     9.2,     9.6,    27.9,    31.9,    25.4,     6.9,    24.4
East Coast Parkway,2023,12,12,     1.4,     0.6,     0.8,     1.0,    27.0,    30.3,    25.8,     6.0,    32.4
East Coast Parkway,2023,12,13,     3.4,     3.4,     3.4,     3.4,    27.8,    31.5,    25.5,     6.9,    36.3
East Coast Parkway,2023,12,14,    16.0,    13.6,    14.6,    15.4,    27.6,    30.5,    24.9,     6.3,    33.9
East Coast Parkway,2023,12,15,     0.0,     0.0,     0.0,     0.0,    28.1,    30.4,    26.1,     9.3,    32.4
East Coast Parkway,2023,12,16,     0.0,     0.0,     0.0,     0.0,    28.4,    30.9,    26.8,     8.3,    29.4
East Coast Parkway,2023,12,17,     0.0,     0.0,     0.0,     0.0,    28.2,    31.1,    26.4,    12.0,    42.8
East Coast Parkway,2023,12,18,     0.0,     0.0,     0.0,     0.0,    28.5,    31.3,    26.3,    10.0,    38.5
East Coast Parkway,2023,12,19,     4.6,     2.8,     2.8,     4.6,    27.6,    31.0,    25.6,     7.7,    33.5
East Coast Parkway,2023,12,20,     3.2,     3.2,     3.2,     3.2,    28.0,    31.7,    26.4,     8.7,    42.8
East Coast Parkway,2023,12,21,     3.2,     1.4,     1.4,     1.4,    27.5,    31.2,    25.8,    10.2,    35.6
East Coast Parkway,2023,12,22,     7.0,     1.6,     3.0,     5.0,    27.7,    30.9,    25.6,    13.9,    45.7
East Coast Parkway,2023,12,23,     5.6,     2.4,     3.0,     3.0,    26.5,    27.7,    25.2,     6.7,    27.0
East Coast Parkway,2023,12,24,     0.2,     0.2,     0.2,     0.2,    27.7,    30.2,    25.7,     7.2,    23.3
East Coast Parkway,2023,12,25,    72.0,    35.8,    54.8,    56.4,    27.0,    30.2,    23.3,     7.7,    35.0
East Coast Parkway,2023,12,26,     0.0,     0.0,     0.0,     0.0,    27.3,    30.2,    25.9,     9.3,    49.6
East Coast Parkway,2023,12,27,    10.8,     2.0,     3.0,     4.0,    26.7,    28.5,    25.0,     7.6,    32.4
East Coast Parkway,2023,12,28,    25.8,     9.6,     9.6,     9.6,    27.3,    29.9,    25.4,     7.4,    28.2
East Coast Parkway,2023,12,29,    10.0,     6.8,    12.0,    14.2,    27.7,    30.5,    25.2,     9.9,    36.7
East Coast Parkway,2023,12,30,     0.4,     0.4,     0.4,     0.4,    28.4,    30.8,    26.8,     9.7,    38.9
East Coast Parkway,2023,12,31,    13.6,     4.0,     4.8,     6.0,    26.7,    28.0,    25.1,     6.8,    33.2
