Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2020,4,1,     6.8,     6.8,     6.8,     6.8,    29.4,    32.5,    27.0,    18.0,    53.7
Pasir Panjang,2020,4,2,     1.0,     1.0,     1.0,     1.0,    28.8,    32.9,    26.7,    20.8,    56.5
Pasir Panjang,2020,4,3,    56.4,    35.0,    48.0,    55.0,    28.5,    32.3,    24.0,    19.1,    53.0
Pasir Panjang,2020,4,4,     0.0,     0.0,     0.0,     0.0,    29.7,    33.2,    27.5,    20.9,    41.9
Pasir Panjang,2020,4,5,     7.6,     7.4,     7.4,     7.4,    28.4,    31.7,    26.0,    21.4,    56.1
Pasir Panjang,2020,4,6,     6.6,     6.4,     6.6,     6.6,    28.0,    31.0,    24.9,    19.6,    49.6
Pasir Panjang,2020,4,7,    39.2,    21.4,    26.2,    34.2,    27.5,    30.7,    24.1,    18.4,    51.5
Pasir Panjang,2020,4,8,     0.0,     0.0,     0.0,     0.0,    28.6,    31.7,    26.9,    19.5,    38.5
Pasir Panjang,2020,4,9,     0.0,     0.0,     0.0,     0.0,    29.3,    33.0,    26.7,    19.9,    46.9
Pasir Panjang,2020,4,10,     0.0,     0.0,     0.0,     0.0,    29.3,    32.0,    26.7,    18.9,    35.2
Pasir Panjang,2020,4,11,     0.0,     0.0,     0.0,     0.0,    29.2,    33.0,    27.4,    19.3,    35.9
Pasir Panjang,2020,4,12,     4.2,     3.6,     4.2,     4.2,    29.1,    32.1,    25.5,    20.8,    62.2
Pasir Panjang,2020,4,13,     5.8,     3.8,     3.8,     3.8,    28.4,    32.7,    25.6,    20.1,    42.8
Pasir Panjang,2020,4,14,     0.0,     0.0,     0.0,     0.0,    29.4,    32.8,    27.1,    21.2,    45.0
Pasir Panjang,2020,4,15,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    27.2,    21.3,    40.4
Pasir Panjang,2020,4,16,     0.0,     0.0,     0.0,     0.0,    30.0,    33.8,    27.5,    20.2,    41.1
Pasir Panjang,2020,4,17,     0.0,     0.0,     0.0,     0.0,    30.1,    32.9,    27.9,    18.6,    36.3
Pasir Panjang,2020,4,18,     0.0,     0.0,     0.0,     0.0,    29.9,    32.8,    27.8,    20.2,    40.0
Pasir Panjang,2020,4,19,     0.0,     0.0,     0.0,     0.0,    30.6,    33.5,    28.4,    17.8,    36.3
Pasir Panjang,2020,4,20,     0.0,     0.0,     0.0,     0.0,    30.6,    34.2,    28.0,    18.6,    37.4
Pasir Panjang,2020,4,21,     0.0,     0.0,     0.0,     0.0,    29.7,    31.6,    27.5,    18.9,    58.3
Pasir Panjang,2020,4,22,     0.0,     0.0,     0.0,     0.0,    30.4,    34.1,    28.0,    19.5,    37.8
Pasir Panjang,2020,4,23,     3.6,     3.6,     3.6,     3.6,    29.1,    32.5,    26.8,    19.9,    44.6
Pasir Panjang,2020,4,24,    16.4,     9.4,     9.6,     9.6,    27.7,    31.9,    24.8,    20.6,    60.7
Pasir Panjang,2020,4,25,    21.0,    18.6,    20.6,    20.8,    27.7,    31.7,    25.0,    19.1,    39.3
Pasir Panjang,2020,4,26,     2.0,     2.0,     2.0,     2.0,    27.7,    29.9,    26.4,    22.1,    40.7
Pasir Panjang,2020,4,27,     2.2,     1.0,     1.2,     2.2,    27.5,    29.5,    25.6,    20.7,    64.4
Pasir Panjang,2020,4,28,-,     0.0,     0.0,     0.0,    28.8,    31.6,    26.5,    21.3,    47.2
Pasir Panjang,2020,4,29,-,    26.4,    32.2,    33.4,    28.3,    30.8,    23.0,    18.7,    61.1
Pasir Panjang,2020,4,30,    12.4,     4.6,     6.6,    10.0,    27.6,    30.1,    25.9,    22.3,    50.7
