Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2018,11,1,1.6,0.6,1,1.4,26.3,30,25.1,6.8,31
Khatib,2018,11,2,19.8,17.6,19.2,19.8,26.3,31,23.8,7.2,35.6
Khatib,2018,11,3,15.8,5.2,8.2,10.4,26.4,31.5,24.7,6.5,22
Khatib,2018,11,4,—,—,—,—,—,—,—,—,—
Khatib,2018,11,5,—,—,—,—,—,—,—,—,—
Khatib,2018,11,6,—,—,—,—,—,—,—,—,—
Khatib,2018,11,7,—,—,—,—,—,—,—,—,—
Khatib,2018,11,8,—,—,—,—,—,—,—,—,—
Khatib,2018,11,9,0.8,0.6,0.8,0.8,26.9,29.7,25.6,5.8,20.9
Khatib,2018,11,10,12.8,9.4,12,12.2,27.1,33,24.5,6.5,34.9
Khatib,2018,11,11,4.2,2,3.2,4,26.2,32.5,24,7.9,39.2
Khatib,2018,11,12,46.2,29.6,44.2,46.2,26.9,32.7,23.9,7.6,35.3
Khatib,2018,11,13,—,—,—,—,—,—,—,—,—
Khatib,2018,11,14,11.2,6.6,9.4,11,27.2,30.9,24.3,5.8,17.6
Khatib,2018,11,15,12.8,10,11,11.4,25.9,30.8,23.8,6.8,46.4
Khatib,2018,11,16,0,0,0,0,27.7,32.2,24.3,5.8,16.6
Khatib,2018,11,17,14.6,11.2,13.6,14.4,26.9,30.9,22.4,6.5,32
Khatib,2018,11,18,1.2,0.6,0.8,1,26.3,29.8,24.2,6.1,19.4
Khatib,2018,11,19,21,13.6,18.2,20.2,26.3,33,23.8,7.6,35.3
Khatib,2018,11,20,4.8,4.2,4.6,4.8,27.3,33.7,23.3,5.8,22.3
Khatib,2018,11,21,25.4,20.6,24.2,24.8,26.2,30.8,23.2,6.8,63
Khatib,2018,11,22,38.4,25,31.4,32.8,26.5,30.9,22.6,7.9,23.4
Khatib,2018,11,23,1.4,1.2,1.2,1.2,27.4,33.3,24.2,7.6,27.4
Khatib,2018,11,24,0.2,0.2,0.2,0.2,28.1,33.4,24.8,6.5,22.3
Khatib,2018,11,25,7.4,6.4,6.6,7.4,27.8,31.9,23.6,6.1,27
Khatib,2018,11,26,2.8,1.2,1.4,1.4,27.9,33.3,23.8,6.1,25.2
Khatib,2018,11,27,0.2,0.2,0.2,0.2,27.1,29.4,24.4,6.1,28.4
Khatib,2018,11,28,6.2,5.6,6.2,6.2,27.7,33,24.8,7.2,30.2
Khatib,2018,11,29,8,6.2,6.4,7.8,27.3,32.2,24.7,7.2,27.4
Khatib,2018,11,30,4.2,2.6,2.6,2.6,27.4,30.8,25.2,8.3,31.7
