Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2010,12,1,0,—,—,—,—,31.2,25.3,4.1,11.2
Paya Lebar,2010,12,2,74.8,—,—,—,—,33.8,23.7,7.2,22.3
Paya Lebar,2010,12,3,22.1,—,—,—,—,33,23.8,6.9,25.9
Paya Lebar,2010,12,4,5.6,—,—,—,—,28.3,24,4.3,14.8
Paya Lebar,2010,12,5,0,—,—,—,—,34.3,25.6,5.2,14.8
Paya Lebar,2010,12,6,2.5,—,—,—,—,34.1,25.1,5.8,20.5
Paya Lebar,2010,12,7,0,—,—,—,—,33.1,25.7,5.3,16.6
Paya Lebar,2010,12,8,0,—,—,—,—,32.1,26.3,5.1,14.8
Paya Lebar,2010,12,9,0,—,—,—,—,30.7,25.3,6.4,20.5
Paya Lebar,2010,12,10,0,—,—,—,—,30.9,26,3.9,11.2
Paya Lebar,2010,12,11,0.6,—,—,—,—,33.5,25.3,6,18.4
Paya Lebar,2010,12,12,0,—,—,—,—,33.6,25.7,6.1,18.4
Paya Lebar,2010,12,13,2.4,—,—,—,—,31.5,24.7,5.2,14.8
Paya Lebar,2010,12,14,0,—,—,—,—,33,25.1,4.3,13
Paya Lebar,2010,12,15,16.9,—,—,—,—,32.9,24.5,5.3,16.6
Paya Lebar,2010,12,16,1.9,—,—,—,—,30.8,24.1,5,31.3
Paya Lebar,2010,12,17,0.3,—,—,—,—,32.5,24.4,5.9,27.7
Paya Lebar,2010,12,18,4.9,—,—,—,—,30.8,24.1,8.4,25.9
Paya Lebar,2010,12,19,0,—,—,—,—,31.3,24.2,12,33.5
Paya Lebar,2010,12,20,16.8,—,—,—,—,31.2,24.6,8.6,25.9
Paya Lebar,2010,12,21,0,—,—,—,—,32.7,24.9,10.6,31.3
Paya Lebar,2010,12,22,0,—,—,—,—,30.5,25,13.1,31.3
Paya Lebar,2010,12,23,0,—,—,—,—,29.8,24.8,9.5,24.1
Paya Lebar,2010,12,24,0,—,—,—,—,33.1,25,11.8,37.1
Paya Lebar,2010,12,25,20.6,—,—,—,—,31.3,23.3,9.6,37.1
Paya Lebar,2010,12,26,0.7,—,—,—,—,31.9,24.6,14.3,33.5
Paya Lebar,2010,12,27,0.8,—,—,—,—,30.9,25.1,11,33.5
Paya Lebar,2010,12,28,0.8,—,—,—,—,26,24,12.1,37.1
Paya Lebar,2010,12,29,0,—,—,—,—,31.3,24.7,7.9,37.1
Paya Lebar,2010,12,30,0,—,—,—,—,27.7,23.7,12.7,35.3
Paya Lebar,2010,12,31,7.1,—,—,—,—,31.4,24.2,10.7,29.5
