Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1997,3,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,2,6.3,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,3,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,6,8.1,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,7,0.2,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,8,17.5,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,9,4.4,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,10,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,12,62,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,13,3.8,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,15,0.5,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,16,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,17,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,20,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,21,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,24,0.7,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,25,15.8,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,26,0.5,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,28,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,29,0,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,30,0.8,—,—,—,—,—,—,—,—
Sentosa Island,1997,3,31,8.2,—,—,—,—,—,—,—,—
