Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1984,5,1,0,—,—,—,—,—,—,—,—
Tengah,1984,5,2,0.8,—,—,—,—,—,—,—,—
Tengah,1984,5,3,76.5,—,—,—,—,—,—,—,—
Tengah,1984,5,4,0.6,—,—,—,—,—,—,—,—
Tengah,1984,5,5,0,—,—,—,—,—,—,—,—
Tengah,1984,5,6,1.9,—,—,—,—,—,—,—,—
Tengah,1984,5,7,3.5,—,—,—,—,—,—,—,—
Tengah,1984,5,8,0,—,—,—,—,—,—,—,—
Tengah,1984,5,9,11,—,—,—,—,—,—,—,—
Tengah,1984,5,10,0,—,—,—,—,—,—,—,—
Tengah,1984,5,11,71.3,—,—,—,—,—,—,—,—
Tengah,1984,5,12,0,—,—,—,—,—,—,—,—
Tengah,1984,5,13,0,—,—,—,—,—,—,—,—
Tengah,1984,5,14,15.6,—,—,—,—,—,—,—,—
Tengah,1984,5,15,0.3,—,—,—,—,—,—,—,—
Tengah,1984,5,16,0,—,—,—,—,—,—,—,—
Tengah,1984,5,17,0.1,—,—,—,—,—,—,—,—
Tengah,1984,5,18,0,—,—,—,—,—,—,—,—
Tengah,1984,5,19,1,—,—,—,—,—,—,—,—
Tengah,1984,5,20,0,—,—,—,—,—,—,—,—
Tengah,1984,5,21,10.1,—,—,—,—,—,—,—,—
Tengah,1984,5,22,1.6,—,—,—,—,—,—,—,—
Tengah,1984,5,23,29.2,—,—,—,—,—,—,—,—
Tengah,1984,5,24,22.5,—,—,—,—,—,—,—,—
Tengah,1984,5,25,7.9,—,—,—,—,—,—,—,—
Tengah,1984,5,26,7.9,—,—,—,—,—,—,—,—
Tengah,1984,5,27,8.4,—,—,—,—,—,—,—,—
Tengah,1984,5,28,0,—,—,—,—,—,—,—,—
Tengah,1984,5,29,0,—,—,—,—,—,—,—,—
Tengah,1984,5,30,0.2,—,—,—,—,—,—,—,—
Tengah,1984,5,31,50.4,—,—,—,—,—,—,—,—
