Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,1994,9,1,2.7,—,—,—,26.1,31.2,24.2,8.9,—
Seletar,1994,9,2,0,—,—,—,27.1,31.7,23.9,8.8,—
Seletar,1994,9,3,0,—,—,—,27.6,31.9,24,8.3,—
Seletar,1994,9,4,0,—,—,—,27.8,32.4,24.3,8.1,—
Seletar,1994,9,5,0,—,—,—,27.8,32,24.6,8.5,—
Seletar,1994,9,6,3.4,—,—,—,27.4,32,23.5,5.2,—
Seletar,1994,9,7,0,—,—,—,27.9,32.1,25.2,9.5,—
Seletar,1994,9,8,0,—,—,—,27.8,31.6,25,10.1,—
Seletar,1994,9,9,0,—,—,—,27.6,32.1,24.9,7.8,—
Seletar,1994,9,10,0,—,—,—,28.4,32.7,24.8,6.4,—
Seletar,1994,9,11,0,—,—,—,28,31.2,25.3,10.1,—
Seletar,1994,9,12,0,—,—,—,27.9,32.5,24.3,8.3,—
Seletar,1994,9,13,0,—,—,—,27.7,32,24.2,10.1,—
Seletar,1994,9,14,0,—,—,—,28.3,33,24.4,6.7,—
Seletar,1994,9,15,1.7,—,—,—,27.2,32.4,24.9,7.6,—
Seletar,1994,9,16,0,—,—,—,27.5,33.1,23.9,8.6,—
Seletar,1994,9,17,0,—,—,—,27.8,32.5,24.1,7.4,—
Seletar,1994,9,18,3.9,—,—,—,25.9,28.1,24,7.7,—
Seletar,1994,9,19,0,—,—,—,28.1,33.2,24.4,9.6,—
Seletar,1994,9,20,0,—,—,—,28.7,34,24.3,8.7,—
Seletar,1994,9,21,0,—,—,—,28.5,33.7,24.7,10.1,—
Seletar,1994,9,22,11.1,—,—,—,27.8,32.5,24.7,8.5,—
Seletar,1994,9,23,0.8,—,—,—,26.6,30.7,24.9,5.8,—
Seletar,1994,9,24,11.8,—,—,—,25.9,29.2,24,5.5,—
Seletar,1994,9,25,0,—,—,—,26.8,30.5,24,9.2,—
Seletar,1994,9,26,0,—,—,—,27.4,31.2,24.4,4.2,—
Seletar,1994,9,27,0,—,—,—,27.3,31,24.2,6.9,—
Seletar,1994,9,28,0,—,—,—,27.1,31,23.8,5.7,—
Seletar,1994,9,29,0,—,—,—,27.7,31.8,25.2,7.6,—
Seletar,1994,9,30,0,—,—,—,27.6,31.6,24.5,5.9,—
