Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sembawang,2023,4,1,     5.8,     3.2,     4.4,     5.8,    27.0,    32.2,    24.7,-,-
Sembawang,2023,4,2,     0.5,     0.5,     0.5,     0.5,    27.2,    33.0,    24.7,-,-
Sembawang,2023,4,3,     7.6,     1.4,     2.6,     4.4,    25.8,    28.7,    24.4,-,-
Sembawang,2023,4,4,     0.0,     0.0,     0.0,     0.0,    28.5,    33.9,    24.2,-,-
Sembawang,2023,4,5,     0.0,     0.0,     0.0,     0.0,    27.0,    29.8,    24.8,-,-
Sembawang,2023,4,6,     0.0,     0.0,     0.0,     0.0,    27.6,    32.5,    24.2,-,-
Sembawang,2023,4,7,     0.0,     0.0,     0.0,     0.0,    26.9,    30.8,    24.3,-,-
Sembawang,2023,4,8,     0.0,     0.0,     0.0,     0.0,    27.1,    33.3,    24.3,-,-
Sembawang,2023,4,9,     0.0,     0.0,     0.0,     0.0,    28.3,    33.4,    24.2,-,-
Sembawang,2023,4,10,    49.6,    40.0,    45.6,    49.4,    26.8,    33.9,    23.5,-,-
Sembawang,2023,4,11,     8.6,     7.8,     8.4,     8.4,    28.0,    34.4,    23.6,-,-
Sembawang,2023,4,12,     3.0,     3.0,     3.0,     3.0,    28.5,    34.1,    23.8,-,-
Sembawang,2023,4,13,    11.1,    10.7,    10.9,    10.9,    27.5,    32.6,    23.6,-,-
Sembawang,2023,4,14,     0.2,     0.2,     0.2,     0.2,    28.0,    34.5,    24.1,-,-
Sembawang,2023,4,15,     3.2,     3.2,     3.2,     3.2,    28.7,    33.6,    24.6,-,-
Sembawang,2023,4,16,     0.0,     0.0,     0.0,     0.0,    27.9,    33.2,    24.7,-,-
Sembawang,2023,4,17,    18.9,    16.7,    18.7,    18.9,    28.0,    33.1,    24.1,-,-
Sembawang,2023,4,18,     0.2,     0.2,     0.2,     0.2,    29.0,    34.5,    25.3,-,-
Sembawang,2023,4,19,     0.2,     0.2,     0.2,     0.2,    28.0,    32.0,    24.8,-,-
Sembawang,2023,4,20,     3.6,     1.8,     1.8,     1.8,    26.6,    30.5,    23.5,-,-
Sembawang,2023,4,21,     0.6,     0.6,     0.6,     0.6,    27.9,    33.0,    24.4,-,-
Sembawang,2023,4,22,     0.4,     0.4,     0.4,     0.4,    28.4,    33.0,    24.9,-,-
Sembawang,2023,4,23,     0.0,     0.0,     0.0,     0.0,    29.1,    34.1,    25.4,-,-
Sembawang,2023,4,24,     0.6,     0.6,     0.6,     0.6,    29.0,    34.0,    25.4,-,-
Sembawang,2023,4,25,     0.6,     0.6,     0.6,     0.6,    28.4,    33.3,    25.3,-,-
Sembawang,2023,4,26,     2.4,     2.4,     2.4,     2.4,    28.5,    33.9,    24.5,-,-
Sembawang,2023,4,27,    40.5,    29.0,    40.5,    40.5,    27.8,    33.0,    24.8,-,-
Sembawang,2023,4,28,     6.4,     5.6,     5.6,     6.4,    26.9,    33.3,    24.9,-,-
Sembawang,2023,4,29,    18.9,     9.6,    14.5,    18.7,    27.4,    33.7,    24.3,-,-
Sembawang,2023,4,30,     0.0,     0.0,     0.0,     0.0,    27.5,    32.0,    24.6,-,-
