Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1987,1,1,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,2,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,3,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,4,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,5,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,6,18.9,—,—,—,—,—,—,—,—
Tai Seng,1987,1,7,26,—,—,—,—,—,—,—,—
Tai Seng,1987,1,8,63.1,—,—,—,—,—,—,—,—
Tai Seng,1987,1,9,43.3,—,—,—,—,—,—,—,—
Tai Seng,1987,1,10,103,—,—,—,—,—,—,—,—
Tai Seng,1987,1,11,142.6,—,—,—,—,—,—,—,—
Tai Seng,1987,1,12,57.6,—,—,—,—,—,—,—,—
Tai Seng,1987,1,13,1.8,—,—,—,—,—,—,—,—
Tai Seng,1987,1,14,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,15,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,16,2.1,—,—,—,—,—,—,—,—
Tai Seng,1987,1,17,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,18,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,19,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,20,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,21,0.3,—,—,—,—,—,—,—,—
Tai Seng,1987,1,22,0.4,—,—,—,—,—,—,—,—
Tai Seng,1987,1,23,19.7,—,—,—,—,—,—,—,—
Tai Seng,1987,1,24,0.4,—,—,—,—,—,—,—,—
Tai Seng,1987,1,25,22.9,—,—,—,—,—,—,—,—
Tai Seng,1987,1,26,6.8,—,—,—,—,—,—,—,—
Tai Seng,1987,1,27,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,28,15.7,—,—,—,—,—,—,—,—
Tai Seng,1987,1,29,28.9,—,—,—,—,—,—,—,—
Tai Seng,1987,1,30,0,—,—,—,—,—,—,—,—
Tai Seng,1987,1,31,0,—,—,—,—,—,—,—,—
