Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2019,6,1,3.4,1.2,2,2.2,28.3,31.2,26.7,5,19.1
Tuas South,2019,6,2,44.6,31.4,36.8,44,28.4,31.4,24.2,5,28.8
Tuas South,2019,6,3,5.6,2.2,3.8,4.8,27.5,29.7,25.9,6.5,27.7
Tuas South,2019,6,4,5.2,4.2,5,5,27.8,29.5,25.4,2.9,23
Tuas South,2019,6,5,0,0,0,0,29.1,31.7,27.1,6.1,24.1
Tuas South,2019,6,6,28.6,12,16.4,17.2,27.1,29,24.3,4.3,23.8
Tuas South,2019,6,7,3.6,1.2,1.8,3,—,—,—,4.7,22.7
Tuas South,2019,6,8,—,—,—,—,—,—,—,—,—
Tuas South,2019,6,9,—,—,—,—,—,—,—,—,—
Tuas South,2019,6,10,—,—,—,—,—,—,—,—,—
Tuas South,2019,6,11,2,1.8,1.8,1.8,29.8,32.5,26.1,5.4,37.4
Tuas South,2019,6,12,8.8,2.4,3.8,4,27.5,29.2,25.2,9,33.1
Tuas South,2019,6,13,0.6,0.4,0.4,0.6,28.9,30.8,27.6,6.1,24.8
Tuas South,2019,6,14,0.4,0.4,0.4,0.4,29.6,32.5,27.7,5.4,33.8
Tuas South,2019,6,15,1.8,1.8,1.8,1.8,28.4,30,26,6.8,31.3
Tuas South,2019,6,16,0,0,0,0,29.5,32.2,28.1,7.9,35.6
Tuas South,2019,6,17,0,0,0,0,29.3,31.1,27.9,6.1,22
Tuas South,2019,6,18,74.8,40.6,56.6,66.8,27.1,29.2,23.4,4.7,22.3
Tuas South,2019,6,19,1.8,1.6,1.6,1.8,28.1,29.3,26.2,3.6,29.5
Tuas South,2019,6,20,6.4,3,3.8,5.4,28.9,31.4,26.2,6.1,28.8
Tuas South,2019,6,21,0,0,0,0,28.3,31.4,26.5,6.5,31.3
Tuas South,2019,6,22,42.2,33,38,38.6,27.2,30.7,23.6,5.8,40
Tuas South,2019,6,23,0,0,0,0,—,—,—,4,14.8
Tuas South,2019,6,24,0,0,0,0,—,—,—,6.5,31.3
Tuas South,2019,6,25,0,0,0,0,29.8,32.1,28.4,4.7,32
Tuas South,2019,6,26,5.6,3,5.4,5.4,28.3,29.8,25.9,6.5,50.4
Tuas South,2019,6,27,0,0,0,0,29.2,31.9,26.8,4.7,22.3
Tuas South,2019,6,28,0,0,0,0,—,—,—,2.2,7.9
Tuas South,2019,6,29,—,—,—,—,—,—,—,—,—
Tuas South,2019,6,30,0.8,0.8,0.8,0.8,28.7,30.2,26.8,5.4,26.6
