Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1995,8,1,0,—,—,—,26.9,29.7,24.5,9.1,—
Tengah,1995,8,2,36,—,—,—,24.5,29,23.1,8.1,—
Tengah,1995,8,3,0,—,—,—,26.5,31.3,22.5,5.8,—
Tengah,1995,8,4,18.6,—,—,—,25.6,31.1,23.5,7.2,—
Tengah,1995,8,5,0,—,—,—,26.6,30.7,23.2,7.8,—
Tengah,1995,8,6,29.1,—,—,—,26.6,31.1,24.4,8.4,—
Tengah,1995,8,7,19.1,—,—,—,24.8,27.1,22.7,6.3,—
Tengah,1995,8,8,58,—,—,—,24,26.2,22.1,11.6,—
Tengah,1995,8,9,0,—,—,—,26,31.7,21.6,3,—
Tengah,1995,8,10,2,—,—,—,26.2,30.7,23.5,9.2,—
Tengah,1995,8,11,33.7,—,—,—,25.1,29.7,23.1,5,—
Tengah,1995,8,12,0.9,—,—,—,26.2,30.8,23,3.9,—
Tengah,1995,8,13,1.2,—,—,—,26.7,30.7,23.7,8,—
Tengah,1995,8,14,6.3,—,—,—,25.7,29.9,23.3,8.2,—
Tengah,1995,8,15,13.5,—,—,—,24.8,28.5,23.3,4,—
Tengah,1995,8,16,5.8,—,—,—,25.2,29.7,22.3,4.6,—
Tengah,1995,8,17,0.2,—,—,—,26.4,31.3,23.1,8.2,—
Tengah,1995,8,18,5.2,—,—,—,26.9,32.4,23.2,9,—
Tengah,1995,8,19,16.9,—,—,—,25.5,30.6,24.1,11,—
Tengah,1995,8,20,31,—,—,—,26,29.4,23.2,8.2,—
Tengah,1995,8,21,0,—,—,—,27.6,31.7,24.7,5.8,—
Tengah,1995,8,22,8.4,—,—,—,26.4,30.6,23.6,5,—
Tengah,1995,8,23,0,—,—,—,27.9,33.9,23.8,9.6,—
Tengah,1995,8,24,0,—,—,—,28.5,33.1,25.3,9.5,—
Tengah,1995,8,25,19.4,—,—,—,26.7,31.2,23.9,8.4,—
Tengah,1995,8,26,1.4,—,—,—,27.1,31,23.1,9.1,—
Tengah,1995,8,27,0,—,—,—,27.5,31.1,25.3,4.7,—
Tengah,1995,8,28,0,—,—,—,28.2,32.4,24.3,9.1,—
Tengah,1995,8,29,0,—,—,—,27.9,32.3,24,8.7,—
Tengah,1995,8,30,0,—,—,—,28.4,32.6,24.1,9.4,—
Tengah,1995,8,31,0.6,—,—,—,26.7,30.5,24.5,9.9,—
