Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1993,7,1,60,—,—,—,25,29.7,23,11.4,—
Tengah,1993,7,2,7.2,—,—,—,25.1,30.5,23,7.4,—
Tengah,1993,7,3,0,—,—,—,26.9,32.4,22.5,6.1,—
Tengah,1993,7,4,5.5,—,—,—,27,33.1,23.8,7.6,—
Tengah,1993,7,5,22.5,—,—,—,27.1,31.6,22.3,11.2,—
Tengah,1993,7,6,7.5,—,—,—,25,26.8,22.2,6.9,—
Tengah,1993,7,7,0,—,—,—,27.6,32.6,22.8,6.9,—
Tengah,1993,7,8,16.7,—,—,—,25.4,28.1,23.8,9.3,—
Tengah,1993,7,9,0,—,—,—,27.3,33,22.4,8.4,—
Tengah,1993,7,10,0,—,—,—,28.2,32.2,24.4,9.8,—
Tengah,1993,7,11,0,—,—,—,27.7,32.3,25,8.1,—
Tengah,1993,7,12,0.1,—,—,—,28.3,33.5,24,8.8,—
Tengah,1993,7,13,2.3,—,—,—,27.8,33.4,24.4,10.9,—
Tengah,1993,7,14,0,—,—,—,28,33.3,23.9,7,—
Tengah,1993,7,15,0,—,—,—,28.2,34.2,24.1,9.2,—
Tengah,1993,7,16,0,—,—,—,28.1,34.3,24.1,7.9,—
Tengah,1993,7,17,0,—,—,—,27.1,32.6,23.5,7.5,—
Tengah,1993,7,18,0,—,—,—,27.6,32.6,23.4,7.4,—
Tengah,1993,7,19,6.4,—,—,—,27.7,31.7,24.6,8.8,—
Tengah,1993,7,20,0,—,—,—,27.1,31.4,23.5,11.6,—
Tengah,1993,7,21,0,—,—,—,27.9,32.7,23.1,7.4,—
Tengah,1993,7,22,15.9,—,—,—,25.4,28,23.5,11.3,—
Tengah,1993,7,23,65.3,—,—,—,27.6,32.4,23.7,11.1,—
Tengah,1993,7,24,18.1,—,—,—,26.3,30.2,22.3,5,—
Tengah,1993,7,25,2.1,—,—,—,27.3,32,23.3,7.6,—
Tengah,1993,7,26,0,—,—,—,27.4,31,24,7.8,—
Tengah,1993,7,27,17.7,—,—,—,25.6,28.9,24,10.2,—
Tengah,1993,7,28,0,—,—,—,27.9,32.1,24.2,8.4,—
Tengah,1993,7,29,1.9,—,—,—,27.5,31.1,24.1,9.5,—
Tengah,1993,7,30,0,—,—,—,28.2,33,24.2,8.4,—
Tengah,1993,7,31,2.8,—,—,—,28.6,33.3,24.6,8.3,—
