Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1997,8,1,0,—,—,—,28.3,32.5,24.1,10.5,—
Tengah,1997,8,2,0,—,—,—,28.7,33.2,24.6,11.3,—
Tengah,1997,8,3,0,—,—,—,28.6,32.1,25.3,6.9,—
Tengah,1997,8,4,0,—,—,—,28.6,32.8,24.2,9.6,—
Tengah,1997,8,5,0,—,—,—,28.2,32.4,25.5,11.1,—
Tengah,1997,8,6,79,—,—,—,24.8,29.6,21.8,19.2,—
Tengah,1997,8,7,0.6,—,—,—,26.7,31.9,21.9,7.5,—
Tengah,1997,8,8,0,—,—,—,28,33.2,23.8,5.7,—
Tengah,1997,8,9,0,—,—,—,28.4,33.5,24,9.6,—
Tengah,1997,8,10,0,—,—,—,28,33.4,23.4,8.4,—
Tengah,1997,8,11,4.1,—,—,—,27.4,32.3,24.1,6.4,—
Tengah,1997,8,12,1.6,—,—,—,27.6,33.5,23.1,5.8,—
Tengah,1997,8,13,0,—,—,—,28,33.8,24.5,9.6,—
Tengah,1997,8,14,0,—,—,—,27.4,34.3,23.1,7.9,—
Tengah,1997,8,15,0,—,—,—,28.1,33.5,23.4,8.6,—
Tengah,1997,8,16,2,—,—,—,26.6,32.2,23.8,10.1,—
Tengah,1997,8,17,0,—,—,—,27,32,23.1,10.3,—
Tengah,1997,8,18,11,—,—,—,27,31.6,23.7,10,—
Tengah,1997,8,19,0,—,—,—,28.2,32.5,24.1,9.1,—
Tengah,1997,8,20,3.2,—,—,—,27.9,31.5,25.1,9.2,—
Tengah,1997,8,21,0.6,—,—,—,26.3,29.5,23.2,5.8,—
Tengah,1997,8,22,18.1,—,—,—,27.6,31.9,23.2,13,—
Tengah,1997,8,23,45.5,—,—,—,24.8,28.9,21.5,10.3,—
Tengah,1997,8,24,0,—,—,—,26.7,31.5,22,10.4,—
Tengah,1997,8,25,0,—,—,—,27.7,32,23.6,9.1,—
Tengah,1997,8,26,0,—,—,—,28.2,32.4,24.6,11.2,—
Tengah,1997,8,27,0,—,—,—,28.1,32.8,23.5,7.1,—
Tengah,1997,8,28,0,—,—,—,28.2,32.5,24.1,8.4,—
Tengah,1997,8,29,90.3,—,—,—,26.3,32,23.1,14.7,—
Tengah,1997,8,30,0,—,—,—,25.6,32,22.1,17.3,—
Tengah,1997,8,31,0,—,—,—,27.3,32.9,22.4,5.5,—
