Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1998,6,1,5.2,—,—,—,—,32.8,25.2,6.8,—
Paya Lebar,1998,6,2,0,—,—,—,—,33.5,26,7.3,—
Paya Lebar,1998,6,3,0.3,—,—,—,—,34.1,26.5,7.5,—
Paya Lebar,1998,6,4,0,—,—,—,—,33.6,26.3,5,—
Paya Lebar,1998,6,5,2.1,—,—,—,—,32.9,25,8.1,—
Paya Lebar,1998,6,6,2.1,—,—,—,—,32.5,25.2,6.5,—
Paya Lebar,1998,6,7,15.1,—,—,—,—,30.9,23.1,3.8,—
Paya Lebar,1998,6,8,0,—,—,—,—,32.6,24.8,8.6,—
Paya Lebar,1998,6,9,33.3,—,—,—,—,33.4,22.4,7.8,—
Paya Lebar,1998,6,10,0,—,—,—,—,33.4,23.4,8,—
Paya Lebar,1998,6,11,0,—,—,—,—,34.6,25.8,6.9,—
Paya Lebar,1998,6,12,0,—,—,—,—,34.1,25.4,7,—
Paya Lebar,1998,6,13,0,—,—,—,—,34.3,25.2,9.9,—
Paya Lebar,1998,6,14,7.3,—,—,—,—,33.6,24.7,4.3,—
Paya Lebar,1998,6,15,44.6,—,—,—,—,32.2,23,3.9,—
Paya Lebar,1998,6,16,0,—,—,—,—,33.9,23.7,4,—
Paya Lebar,1998,6,17,3.3,—,—,—,—,32.4,24.5,4.5,—
Paya Lebar,1998,6,18,17.5,—,—,—,—,30.7,23.4,3.7,—
Paya Lebar,1998,6,19,16.1,—,—,—,—,32.8,24.6,3.7,—
Paya Lebar,1998,6,20,9.3,—,—,—,—,31.4,24.6,4.2,—
Paya Lebar,1998,6,21,17,—,—,—,—,25.9,23.8,5.2,—
Paya Lebar,1998,6,22,0,—,—,—,—,33.1,24.8,4.3,—
Paya Lebar,1998,6,23,0.2,—,—,—,—,34,24.7,5.2,—
Paya Lebar,1998,6,24,3.8,—,—,—,—,33.6,22.7,4.6,—
Paya Lebar,1998,6,25,0.4,—,—,—,—,31.7,22.9,4.9,—
Paya Lebar,1998,6,26,4.9,—,—,—,—,31.6,23.9,7.1,—
Paya Lebar,1998,6,27,0,—,—,—,—,33.1,24.5,4,—
Paya Lebar,1998,6,28,0,—,—,—,—,33.3,24.9,4.1,—
Paya Lebar,1998,6,29,0,—,—,—,—,33.6,25.1,5,—
Paya Lebar,1998,6,30,0,—,—,—,—,33.7,26.2,4.4,—
