Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2018,5,1,7.2,3,3.2,3.4,26.4,29.6,25.2,2.9,21.6
Khatib,2018,5,2,6.6,6.4,6.4,6.4,27.1,34.1,24.1,3.2,40.7
Khatib,2018,5,3,22.2,20.6,22,22.2,26.9,34.6,24,3.2,31
Khatib,2018,5,4,8,7.6,7.8,7.8,28.3,33.6,24.4,3.6,20.9
Khatib,2018,5,5,1.6,1,1,1,27.5,32.1,24.8,3.2,23.4
Khatib,2018,5,6,0,0,0,0,28.6,33.5,25,4.3,24.1
Khatib,2018,5,7,0,0,0,0,29.2,34.2,24.9,4.7,22.3
Khatib,2018,5,8,0,0,0,0,29.7,33.7,25.9,5.4,24.1
Khatib,2018,5,9,0,0,0,0,30.4,34.1,28.1,7.2,25.6
Khatib,2018,5,10,0,0,0,0,29.2,33.2,25.9,5.4,27.4
Khatib,2018,5,11,0,0,0,0,29.5,33.5,27.3,4.7,27.7
Khatib,2018,5,12,—,—,—,—,—,—,—,—,—
Khatib,2018,5,13,—,—,—,—,—,—,—,—,—
Khatib,2018,5,14,—,—,—,—,—,—,—,—,—
Khatib,2018,5,15,5,3,4.5,5,27.8,32.1,25.7,3.2,22.3
Khatib,2018,5,16,22,14.5,21.5,21.5,26.7,32.8,24.1,3.6,29.5
Khatib,2018,5,17,5,4,4,4,27.5,33.5,24.6,2.9,27.7
Khatib,2018,5,18,60.6,23.6,40.2,55.6,27.2,33.4,22.7,4,34.6
Khatib,2018,5,19,0.2,0.2,0.2,0.2,27,33.2,24.4,2.9,27.4
Khatib,2018,5,20,0.8,0.8,0.8,0.8,26.6,30.6,25,2.9,15.8
Khatib,2018,5,21,5,4.8,4.8,4.8,27.5,32.5,24.7,2.5,19.4
Khatib,2018,5,22,2.2,1.8,2,2,27.8,32.7,25.2,3.6,17.3
Khatib,2018,5,23,6.4,1.8,3,4.6,27.2,31.1,24.5,4,26.6
Khatib,2018,5,24,1,0.2,0.4,0.8,28.6,34,24,5.4,22.7
Khatib,2018,5,25,1,1,1,1,28.8,33.5,25.3,4.3,22.3
Khatib,2018,5,26,12.6,8.2,8.6,8.8,27.3,33.1,25.1,3.2,23.8
Khatib,2018,5,27,9.8,7.2,9.6,9.6,27.2,31.8,24.9,2.5,19.1
Khatib,2018,5,28,12.2,7.6,9.8,11.2,27.4,30.1,24.9,3.2,26.3
Khatib,2018,5,29,11.6,11.4,11.4,11.4,27.6,32.8,24.8,2.9,27
Khatib,2018,5,30,0,0,0,0,27.5,31.8,25.5,2.9,16.9
Khatib,2018,5,31,0,0,0,0,27.7,31.1,25.2,3.6,21.6
