Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2008,6,1,0.3,—,—,—,27.2,31.4,24.4,6.2,—
Seletar,2008,6,2,0,—,—,—,27.8,31.7,24.8,6.1,—
Seletar,2008,6,3,1.7,—,—,—,27.3,30.4,25.1,4,—
Seletar,2008,6,4,0,—,—,—,27.4,31.7,25.5,6.3,—
Seletar,2008,6,5,0.2,—,—,—,27.3,32,24.6,5.8,—
Seletar,2008,6,6,0.2,—,—,—,27.5,31.4,24.9,7,—
Seletar,2008,6,7,5,—,—,—,26,27.2,24.4,6.7,—
Seletar,2008,6,8,0,—,—,—,26.8,28.9,25.1,6.7,—
Seletar,2008,6,9,0,—,—,—,28.4,32.2,25.1,6.8,—
Seletar,2008,6,10,38,—,—,—,28.2,32.6,23,8.5,—
Seletar,2008,6,11,11.6,—,—,—,26.1,29.6,22.9,5.3,—
Seletar,2008,6,12,0,—,—,—,28.5,33.1,24.3,11.4,—
Seletar,2008,6,13,20.6,—,—,—,28.4,32.4,24.4,7.3,—
Seletar,2008,6,14,0,—,—,—,29.2,32.1,27.2,7.2,—
Seletar,2008,6,15,0,—,—,—,28.6,33,26.1,7.7,—
Seletar,2008,6,16,24,—,—,—,27.8,33.3,24.3,6.8,—
Seletar,2008,6,17,0,—,—,—,28.2,32.7,24.6,5.6,—
Seletar,2008,6,18,0,—,—,—,27.2,31.5,24.5,6.4,—
Seletar,2008,6,19,0.4,—,—,—,27.9,32.8,24,6.4,—
Seletar,2008,6,20,0,—,—,—,28,31.9,24.7,8.8,—
Seletar,2008,6,21,17,—,—,—,28.7,32.5,25.4,9.6,—
Seletar,2008,6,22,4.6,—,—,—,25.9,28.5,22.3,7.8,—
Seletar,2008,6,23,0,—,—,—,27.5,31.8,23.9,8.2,—
Seletar,2008,6,24,0.1,—,—,—,28,32.1,25.6,9.1,—
Seletar,2008,6,25,0,—,—,—,28.4,32.2,26,6.4,—
Seletar,2008,6,26,0,—,—,—,28.9,32.8,25.4,7.4,—
Seletar,2008,6,27,0,—,—,—,29.1,33.6,25.5,5.7,—
Seletar,2008,6,28,0,—,—,—,29.6,33.5,27.1,6.6,—
Seletar,2008,6,29,0,—,—,—,28.7,33.2,26,6.7,—
Seletar,2008,6,30,0.3,—,—,—,27.9,32.7,24.9,6.9,—
