Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Panjang,2010,12,1,0,—,—,—,27.1,28.9,24.2,8,50
Pasir Panjang,2010,12,2,6.2,—,—,—,27.1,32.2,24.2,12.8,35.6
Pasir Panjang,2010,12,3,11.8,—,—,—,26.6,31.6,23.8,13.2,59
Pasir Panjang,2010,12,4,26,—,—,—,25.9,27.8,23.1,13.8,49.7
Pasir Panjang,2010,12,5,0,—,—,—,27.4,30.2,24.1,14.9,48.6
Pasir Panjang,2010,12,6,0.2,—,—,—,27.8,30.6,26.1,12.2,41
Pasir Panjang,2010,12,7,0,—,—,—,28.1,31.3,25.9,12.9,49.7
Pasir Panjang,2010,12,8,4.6,—,—,—,27.4,31.7,25.9,12.6,30.6
Pasir Panjang,2010,12,9,0,—,—,—,26.8,29.3,25.7,12.3,45.4
Pasir Panjang,2010,12,10,5.4,—,—,—,27.3,29.9,25.4,6.2,16.2
Pasir Panjang,2010,12,11,0.4,—,—,—,27.7,31.6,24.4,10.4,47.9
Pasir Panjang,2010,12,12,0,—,—,—,28.1,30.8,24,12.5,44.6
Pasir Panjang,2010,12,13,0.4,—,—,—,27.5,29.6,25.8,12,38.5
Pasir Panjang,2010,12,14,1,—,—,—,28.2,32.2,25.1,10.5,58.7
Pasir Panjang,2010,12,15,3.4,—,—,—,27.8,31.6,23.9,12.3,47.2
Pasir Panjang,2010,12,16,0.2,—,—,—,26,28.6,24.8,12.2,54.4
Pasir Panjang,2010,12,17,0,—,—,—,26.7,30.4,25.2,12.9,40.3
Pasir Panjang,2010,12,18,0.4,—,—,—,26,29.7,24.5,14.3,52.9
Pasir Panjang,2010,12,19,0,—,—,—,26.8,29.9,24.1,14.2,33.8
Pasir Panjang,2010,12,20,3.6,—,—,—,27,30.3,24.6,10.9,34.6
Pasir Panjang,2010,12,21,7.8,—,—,—,26.9,30.5,24.7,14,41.4
Pasir Panjang,2010,12,22,1.6,—,—,—,27,30.7,25.1,11.1,31
Pasir Panjang,2010,12,23,0,—,—,—,26.9,29.4,25.4,9.1,26.3
Pasir Panjang,2010,12,24,0,—,—,—,27.3,31.3,25.4,11.6,31
Pasir Panjang,2010,12,25,72.2,—,—,—,26.2,29.3,22.2,10.2,48.6
Pasir Panjang,2010,12,26,7,—,—,—,26.7,31,24.1,8.8,27.4
Pasir Panjang,2010,12,27,0,—,—,—,26.6,29.5,25,11.4,29.2
Pasir Panjang,2010,12,28,0,—,—,—,25.5,26.5,24.8,16.2,39.2
Pasir Panjang,2010,12,29,1,—,—,—,26.2,29.3,24.4,11.9,31.7
Pasir Panjang,2010,12,30,0,—,—,—,25.7,27.1,24.5,12.8,37.4
Pasir Panjang,2010,12,31,0.2,—,—,—,26.5,31.2,24.2,9.2,26.3
