Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1983,9,1,0.6,—,—,—,—,30,24.1,7.6,—
Paya Lebar,1983,9,2,11,—,—,—,—,30.6,24.4,10.5,—
Paya Lebar,1983,9,3,112.9,—,—,—,—,29.7,22.8,8.4,—
Paya Lebar,1983,9,4,0,—,—,—,—,31.4,24.1,9.4,—
Paya Lebar,1983,9,5,4.9,—,—,—,—,31.6,23.3,10,—
Paya Lebar,1983,9,6,0,—,—,—,—,31.6,23.4,9.5,—
Paya Lebar,1983,9,7,0,—,—,—,—,32.2,24,10.9,—
Paya Lebar,1983,9,8,1.8,—,—,—,—,31.9,24.2,10.7,—
Paya Lebar,1983,9,9,6.3,—,—,—,—,28,24,9.7,—
Paya Lebar,1983,9,10,35,—,—,—,—,29,22.7,12.3,—
Paya Lebar,1983,9,11,1.6,—,—,—,—,30,24.2,9,—
Paya Lebar,1983,9,12,0,—,—,—,—,31.7,23.4,9.7,—
Paya Lebar,1983,9,13,0.4,—,—,—,—,31.3,24.8,5.8,—
Paya Lebar,1983,9,14,3.6,—,—,—,—,30.5,23.9,6.8,—
Paya Lebar,1983,9,15,5.1,—,—,—,—,26.1,23.4,8.3,—
Paya Lebar,1983,9,16,0,—,—,—,—,29.7,23.6,8.4,—
Paya Lebar,1983,9,17,1,—,—,—,—,31,24.4,14.2,—
Paya Lebar,1983,9,18,18.5,—,—,—,—,31.2,23.6,7.5,—
Paya Lebar,1983,9,19,0.3,—,—,—,—,31.3,23.3,13.1,—
Paya Lebar,1983,9,20,45.6,—,—,—,—,30.1,22.3,12.1,—
Paya Lebar,1983,9,21,0,—,—,—,—,30.5,24.2,9.3,—
Paya Lebar,1983,9,22,0,—,—,—,—,31.7,24.3,10.6,—
Paya Lebar,1983,9,23,0,—,—,—,—,31.1,25.2,10.6,—
Paya Lebar,1983,9,24,0.1,—,—,—,—,29.8,24.2,6.5,—
Paya Lebar,1983,9,25,0.4,—,—,—,—,31.6,24.8,12.6,—
Paya Lebar,1983,9,26,0,—,—,—,—,31.7,25.4,12.8,—
Paya Lebar,1983,9,27,0,—,—,—,—,31.7,25.2,10.7,—
Paya Lebar,1983,9,28,0,—,—,—,—,32.1,25.3,13.1,—
Paya Lebar,1983,9,29,0,—,—,—,—,31.5,27.1,13,—
Paya Lebar,1983,9,30,1,—,—,—,—,31.3,25,14.1,—
