Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2001,11,1,0.1,—,—,—,26.9,31.9,23.7,5.2,—
Tengah,2001,11,2,3.6,—,—,—,25,26.9,23.9,8.9,—
Tengah,2001,11,3,0,—,—,—,27.6,33.7,23.3,9.6,—
Tengah,2001,11,4,0,—,—,—,27.3,33.5,23.6,9.4,—
Tengah,2001,11,5,42.5,—,—,—,25.9,31.5,23.8,8.6,—
Tengah,2001,11,6,0,—,—,—,27.4,33.5,22.9,6.6,—
Tengah,2001,11,7,0,—,—,—,28.1,33.3,24.5,7.8,—
Tengah,2001,11,8,0,—,—,—,27.8,32.1,24.6,6.8,—
Tengah,2001,11,9,1.8,—,—,—,27.1,31.8,24.8,5.5,—
Tengah,2001,11,10,0,—,—,—,27.9,33.2,23.8,7.4,—
Tengah,2001,11,11,0,—,—,—,28.2,34.3,23.6,6.8,—
Tengah,2001,11,12,16,—,—,—,27.1,32,24.4,6.9,—
Tengah,2001,11,13,0,—,—,—,28.6,35.4,24.7,8.5,—
Tengah,2001,11,14,18.1,—,—,—,27,31.4,24.1,5.5,—
Tengah,2001,11,15,4.3,—,—,—,25.2,27.8,22.6,19.4,—
Tengah,2001,11,16,22.2,—,—,—,26.4,33.4,23.6,8.9,—
Tengah,2001,11,17,0,—,—,—,26.1,29.5,23.9,10.1,—
Tengah,2001,11,18,0,—,—,—,27,32,23,13.4,—
Tengah,2001,11,19,11.4,—,—,—,26.2,32.7,23.5,9.9,—
Tengah,2001,11,20,0.4,—,—,—,—,32.3,23.4,10.1,—
Tengah,2001,11,21,30.3,—,—,—,—,32.9,23.5,12.3,—
Tengah,2001,11,22,0,—,—,—,—,31.8,23.4,9.5,—
Tengah,2001,11,23,19.3,—,—,—,—,31.9,24,10.9,—
Tengah,2001,11,24,0,—,—,—,—,30,24.4,10.1,—
Tengah,2001,11,25,0.9,—,—,—,—,31.4,23.2,9.2,—
Tengah,2001,11,26,0,—,—,—,—,29.2,23.2,8.6,—
Tengah,2001,11,27,0,—,—,—,—,31.9,23.6,11,—
Tengah,2001,11,28,0,—,—,—,—,32.3,23.8,7.8,—
Tengah,2001,11,29,92,—,—,—,—,33.6,22.4,10.9,—
Tengah,2001,11,30,20.4,—,—,—,—,28.4,23.5,6.8,—
