Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,1992,4,1,0,—,—,—,—,33.3,25.4,8.3,—
Paya Lebar,1992,4,2,0,—,—,—,—,34,24.5,7.9,—
Paya Lebar,1992,4,3,15.8,—,—,—,—,31.9,24.7,6.3,—
Paya Lebar,1992,4,4,4.7,—,—,—,—,32.3,24.5,7.9,—
Paya Lebar,1992,4,5,10.8,—,—,—,—,32.7,23.4,5.1,—
Paya Lebar,1992,4,6,0,—,—,—,—,32.5,24.5,6.4,—
Paya Lebar,1992,4,7,40.6,—,—,—,—,33.8,23.2,7.2,—
Paya Lebar,1992,4,8,18.7,—,—,—,—,33.2,23.1,7.9,—
Paya Lebar,1992,4,9,0,—,—,—,—,32.8,24.5,8.4,—
Paya Lebar,1992,4,10,2.7,—,—,—,—,31.7,25,6.8,—
Paya Lebar,1992,4,11,0,—,—,—,—,32.2,24.8,8.1,—
Paya Lebar,1992,4,12,0,—,—,—,—,31.8,25.6,7.2,—
Paya Lebar,1992,4,13,0,—,—,—,—,33.5,25,6.4,—
Paya Lebar,1992,4,14,1.1,—,—,—,—,34,24,7.1,—
Paya Lebar,1992,4,15,0,—,—,—,—,32.7,24.2,7.4,—
Paya Lebar,1992,4,16,0,—,—,—,—,33.7,25,10,—
Paya Lebar,1992,4,17,0,—,—,—,—,33.8,25.4,7.9,—
Paya Lebar,1992,4,18,0,—,—,—,—,33.1,25.6,5.8,—
Paya Lebar,1992,4,19,0,—,—,—,—,33.9,25.1,6.9,—
Paya Lebar,1992,4,20,0,—,—,—,—,34.8,26.4,7.2,—
Paya Lebar,1992,4,21,0,—,—,—,—,34.5,25.2,8.4,—
Paya Lebar,1992,4,22,0,—,—,—,—,33.9,26.6,6.9,—
Paya Lebar,1992,4,23,0,—,—,—,—,34,25.2,8.6,—
Paya Lebar,1992,4,24,0,—,—,—,—,34.5,25.5,7.9,—
Paya Lebar,1992,4,25,4.1,—,—,—,—,33.1,24.4,9.3,—
Paya Lebar,1992,4,26,2.8,—,—,—,—,31.7,24.7,7.2,—
Paya Lebar,1992,4,27,0,—,—,—,—,33.7,25.4,5.4,—
Paya Lebar,1992,4,28,0,—,—,—,—,34,25.2,6.7,—
Paya Lebar,1992,4,29,30.5,—,—,—,—,30.2,24.2,5.6,—
Paya Lebar,1992,4,30,0,—,—,—,—,32.7,25.2,7,—
