Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas South,2020,12,1,     0.8,     0.8,     0.8,     0.8,    28.7,    32.5,    25.9,    16.1,    38.5
Tuas South,2020,12,2,    19.4,    17.2,    19.2,    19.4,    28.4,    31.3,    24.5,    14.4,    47.2
Tuas South,2020,12,3,     0.0,     0.0,     0.0,     0.0,    27.7,    30.9,    26.0,    14.0,    35.9
Tuas South,2020,12,4,    14.4,    10.6,    12.2,    14.4,    26.9,    31.3,    25.7,    14.7,    32.8
Tuas South,2020,12,5,    18.2,    17.4,    18.2,    18.2,    26.9,    31.5,    25.1,    15.4,    43.5
Tuas South,2020,12,6,     8.8,     5.8,     8.8,     8.8,    28.1,    32.9,    25.8,    15.4,    35.6
Tuas South,2020,12,7,    11.2,    11.2,    11.2,    11.2,-,-,-,-,-
Tuas South,2020,12,8,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2020,12,9,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2020,12,10,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2020,12,11,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Tuas South,2020,12,12,     0.8,     0.4,     0.6,     0.8,-,-,-,-,-
Tuas South,2020,12,13,     0.4,     0.2,     0.4,     0.4,-,-,-,-,-
Tuas South,2020,12,14,     5.6,     1.8,     2.6,     3.6,    26.8,    30.3,    24.6,    14.7,    34.6
Tuas South,2020,12,15,    14.0,     6.4,     7.8,    13.0,    26.4,    30.6,    23.8,    14.1,    35.2
Tuas South,2020,12,16,    12.8,     6.4,     6.4,    11.4,    26.2,    29.4,    23.8,    14.0,    33.9
Tuas South,2020,12,17,    13.6,    10.2,    11.8,    13.2,    26.3,    30.1,    24.7,    14.6,    33.5
Tuas South,2020,12,18,     5.8,     3.4,     5.0,     5.6,    25.6,    27.1,    23.4,    15.0,    55.7
Tuas South,2020,12,19,     0.0,     0.0,     0.0,     0.0,    26.6,    29.8,    24.3,    15.3,    30.2
Tuas South,2020,12,20,     4.8,     3.8,     4.4,     4.6,    27.1,    31.3,    25.1,    15.4,    32.4
Tuas South,2020,12,21,     1.6,     1.2,     1.4,     1.4,    27.3,    30.0,    25.3,    14.4,    40.0
Tuas South,2020,12,22,     0.8,     0.8,     0.8,     0.8,    27.8,    31.8,    25.7,    14.3,    37.8
Tuas South,2020,12,23,     0.2,     0.2,     0.2,     0.2,    28.1,    30.6,    26.0,    15.1,    35.0
Tuas South,2020,12,24,     0.0,     0.0,     0.0,     0.0,    27.3,    28.9,    26.3,    11.6,    31.7
Tuas South,2020,12,25,     0.0,     0.0,     0.0,     0.0,    28.8,    32.5,    26.5,    10.9,    30.9
Tuas South,2020,12,26,    89.2,    34.4,    51.0,    65.2,    27.1,    31.9,    23.1,    11.7,    53.7
Tuas South,2020,12,27,     0.2,     0.2,     0.2,     0.2,    27.1,    31.3,    24.1,    13.4,    31.7
Tuas South,2020,12,28,     9.4,     5.0,     6.4,     6.6,    27.4,    32.3,    25.5,    14.3,    46.9
Tuas South,2020,12,29,     1.4,     1.4,     1.4,     1.4,    26.7,    28.4,    25.9,    11.6,    26.7
Tuas South,2020,12,30,     0.2,     0.2,     0.2,     0.2,    27.5,    30.5,    25.8,    13.0,    35.0
Tuas South,2020,12,31,    22.6,    12.6,    15.2,    22.6,    26.6,    29.3,    24.5,    13.9,    35.2
