Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Clementi,2001,9,1,0,—,—,—,—,—,—,—,—
Clementi,2001,9,2,0.1,—,—,—,—,—,—,—,—
Clementi,2001,9,3,33.2,—,—,—,—,—,—,—,—
Clementi,2001,9,4,3.3,—,—,—,—,—,—,—,—
Clementi,2001,9,5,3.8,—,—,—,—,—,—,—,—
Clementi,2001,9,6,12.8,—,—,—,—,—,—,—,—
Clementi,2001,9,7,0.5,—,—,—,—,—,—,—,—
Clementi,2001,9,8,0,—,—,—,—,—,—,—,—
Clementi,2001,9,9,0,—,—,—,—,—,—,—,—
Clementi,2001,9,10,0,—,—,—,—,—,—,—,—
Clementi,2001,9,11,0,—,—,—,—,—,—,—,—
Clementi,2001,9,12,0,—,—,—,—,—,—,—,—
Clementi,2001,9,13,0,—,—,—,—,—,—,—,—
Clementi,2001,9,14,0.3,—,—,—,—,—,—,—,—
Clementi,2001,9,15,0,—,—,—,—,—,—,—,—
Clementi,2001,9,16,22.3,—,—,—,—,—,—,—,—
Clementi,2001,9,17,2.5,—,—,—,—,—,—,—,—
Clementi,2001,9,18,0,—,—,—,—,—,—,—,—
Clementi,2001,9,19,27.9,—,—,—,—,—,—,—,—
Clementi,2001,9,20,0.1,—,—,—,—,—,—,—,—
Clementi,2001,9,21,0,—,—,—,—,—,—,—,—
Clementi,2001,9,22,63.9,—,—,—,—,—,—,—,—
Clementi,2001,9,23,2.4,—,—,—,—,—,—,—,—
Clementi,2001,9,24,0,—,—,—,—,—,—,—,—
Clementi,2001,9,25,0,—,—,—,—,—,—,—,—
Clementi,2001,9,26,0,—,—,—,—,—,—,—,—
Clementi,2001,9,27,12.1,—,—,—,—,—,—,—,—
Clementi,2001,9,28,59.1,—,—,—,—,—,—,—,—
Clementi,2001,9,29,0.1,—,—,—,—,—,—,—,—
Clementi,2001,9,30,0,—,—,—,—,—,—,—,—
