Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2001,9,1,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,2,0.7,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,3,41.8,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,4,0.9,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,5,2.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,6,13,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,7,0.9,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,8,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,9,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,10,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,11,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,12,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,13,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,14,15.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,16,1.8,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,17,2.7,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,18,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,19,11.4,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,20,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,22,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,23,0.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,24,6.5,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,25,3.2,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,26,0,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,27,10.1,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,28,37,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,29,0.4,—,—,—,—,—,—,—,—
Sentosa Island,2001,9,30,0.9,—,—,—,—,—,—,—,—
