Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2019,4,1,10.4,2,3.6,4.8,27.1,31.1,24.4,5.4,29.9
Ang Mo Kio,2019,4,2,0,0,0,0,28,32.6,25.8,5,23
Ang Mo Kio,2019,4,3,11.6,6.2,7,8.6,26.9,31.6,22.6,6.8,42.1
Ang Mo Kio,2019,4,4,0,0,0,0,28.8,34.3,25.4,7.9,35.6
Ang Mo Kio,2019,4,5,0,0,0,0,28.6,33.7,26.1,7.6,31.3
Ang Mo Kio,2019,4,6,0,0,0,0,28.7,33.1,25.5,9,38.5
Ang Mo Kio,2019,4,7,0,0,0,0,29.1,34.2,25.3,8.3,34.2
Ang Mo Kio,2019,4,8,0,0,0,0,28.9,33.1,26.1,9,41
Ang Mo Kio,2019,4,9,1.8,1,1.8,1.8,28.5,33.8,26.5,7.6,31
Ang Mo Kio,2019,4,10,5,5,5,5,28.2,33.5,25.8,6.1,33.1
Ang Mo Kio,2019,4,11,5.2,3.6,4.4,4.4,27.5,31.5,25.4,5.8,26.3
Ang Mo Kio,2019,4,12,0.8,0.4,0.6,0.6,28.6,33.7,25.5,6.1,28.8
Ang Mo Kio,2019,4,13,0,0,0,0,29.7,33.9,26.8,6.8,29.2
Ang Mo Kio,2019,4,14,0.2,0.2,0.2,0.2,28.7,32.3,26.1,7.6,36.7
Ang Mo Kio,2019,4,15,0,0,0,0,29.7,35.1,25.9,7.2,32.4
Ang Mo Kio,2019,4,16,0,0,0,0,30.2,34.1,27.3,8.6,29.5
Ang Mo Kio,2019,4,17,1.6,1.6,1.6,1.6,30.2,34.5,25.8,7.2,27.4
Ang Mo Kio,2019,4,18,0,0,0,0,30.1,34.2,27.3,6.8,24.5
Ang Mo Kio,2019,4,19,16.8,16.2,16.8,16.8,29.1,34.9,25.2,7.2,32.8
Ang Mo Kio,2019,4,20,2,1.4,1.6,1.6,27.7,31.2,26.4,6.5,23.4
Ang Mo Kio,2019,4,21,0,0,0,0,29.5,34.4,26.6,7.9,33.8
Ang Mo Kio,2019,4,22,0,0,0,0,29.2,32.8,27.4,6.8,26.6
Ang Mo Kio,2019,4,23,14.6,7.8,8,8,27.5,32.4,25.1,6.5,29.2
Ang Mo Kio,2019,4,24,0,0,0,0,28.6,32.7,26.1,5,21.2
Ang Mo Kio,2019,4,25,10.8,10.2,10.2,10.8,28.4,33.3,25.6,5.8,28.4
Ang Mo Kio,2019,4,26,59.8,28,41.4,50.8,25.8,28.4,23.7,6.8,47.2
Ang Mo Kio,2019,4,27,6.8,2.8,3.6,5,27.4,31.3,24.9,6.8,22.7
Ang Mo Kio,2019,4,28,0.8,0.8,0.8,0.8,29.2,35.1,25.3,7.2,47.5
Ang Mo Kio,2019,4,29,18.6,18,18.4,18.6,28.9,33.7,24,9,41.8
Ang Mo Kio,2019,4,30,0.2,0.2,0.2,0.2,28.1,32.3,25.5,6.5,26.6
