Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2020,6,1,    15.4,     6.8,-,-,    27.4,    29.0,    24.8,    12.6,    61.9
East Coast Parkway,2020,6,2,     0.0,     0.0,-,-,    29.2,    31.0,    26.2,    11.0,    38.9
East Coast Parkway,2020,6,3,     0.0,     0.0,     0.0,     0.0,    29.4,    31.6,    27.3,    15.4,    37.8
East Coast Parkway,2020,6,4,    40.4,    20.2,    27.6,    33.6,    28.3,    30.8,    24.6,    16.6,    51.1
East Coast Parkway,2020,6,5,    18.2,-,-,-,    28.2,    29.6,    25.6,    21.0,    50.0
East Coast Parkway,2020,6,6,     2.6,-,-,-,    28.3,    29.6,    25.7,    16.4,    56.5
East Coast Parkway,2020,6,7,     0.0,     0.0,     0.0,     0.0,    29.7,    31.5,    28.6,    13.5,    52.2
East Coast Parkway,2020,6,8,     1.6,     1.6,     1.6,     1.6,    29.5,    31.1,    27.4,    12.2,    35.6
East Coast Parkway,2020,6,9,     0.0,     0.0,     0.0,     0.0,    30.1,    31.5,    29.3,    22.0,    43.2
East Coast Parkway,2020,6,10,     0.0,     0.0,     0.0,     0.0,    29.9,    31.5,    27.2,    24.5,    47.2
East Coast Parkway,2020,6,11,     0.0,     0.0,     0.0,     0.0,    29.4,    31.1,    27.1,    12.7,    39.6
East Coast Parkway,2020,6,12,     0.0,     0.0,     0.0,     0.0,    29.4,    30.2,    28.3,    15.8,    34.6
East Coast Parkway,2020,6,13,     8.0,     1.8,     3.0,     4.8,    27.0,    29.0,    24.9,    14.0,    52.2
East Coast Parkway,2020,6,14,    27.8,    27.4,    27.8,    27.8,    28.3,    31.1,    24.5,    13.3,    67.6
East Coast Parkway,2020,6,15,     0.0,     0.0,     0.0,     0.0,    29.8,    31.0,    28.5,    19.8,    43.9
East Coast Parkway,2020,6,16,     4.4,     1.8,     2.6,     2.8,    28.5,    30.4,    26.6,    11.8,    40.4
East Coast Parkway,2020,6,17,    41.2,    30.2,    39.6,    40.4,    27.1,    28.7,    23.8,    10.7,    47.6
East Coast Parkway,2020,6,18,     0.8,     0.4,     0.4,     0.4,    27.8,    29.0,    26.4,    10.8,    34.3
East Coast Parkway,2020,6,19,     3.2,     1.4,     2.2,     3.4,    27.9,    29.5,    25.8,    15.5,    46.9
East Coast Parkway,2020,6,20,    17.6,     8.4,     9.8,    11.8,    27.4,    29.2,    23.8,    15.4,    67.0
East Coast Parkway,2020,6,21,     7.4,     5.8,     6.0,     6.4,    27.2,    28.6,    24.9,    13.9,    46.9
East Coast Parkway,2020,6,22,    23.4,    11.0,    19.0,    22.4,    27.6,    29.0,    24.3,    16.3,    59.1
East Coast Parkway,2020,6,23,    34.4,    14.0,    20.4,    23.4,    26.9,    28.5,    23.3,    17.7,    58.7
East Coast Parkway,2020,6,24,     1.0,     0.4,     0.4,     0.8,    27.6,    28.6,    26.0,    21.8,    54.8
East Coast Parkway,2020,6,25,     0.0,     0.0,     0.0,     0.0,    28.7,    30.4,    26.5,    21.9,    44.6
East Coast Parkway,2020,6,26,     0.0,     0.0,     0.0,     0.0,    29.0,    30.9,    26.9,    20.1,    54.4
East Coast Parkway,2020,6,27,     0.0,     0.0,     0.0,     0.0,    29.3,    30.2,    28.5,    30.4,    48.9
East Coast Parkway,2020,6,28,    15.2,    14.0,    15.0,    15.2,    29.4,    30.6,    23.2,    24.3,    86.7
East Coast Parkway,2020,6,29,     0.0,     0.0,     0.0,     0.0,    29.3,    30.5,    28.1,    26.6,    57.2
East Coast Parkway,2020,6,30,     1.0,     1.0,     1.0,     1.0,    29.3,    30.8,    27.6,    28.2,    55.7
