Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,1986,12,1,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,2,10.2,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,3,7.1,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,4,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,5,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,6,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,7,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,8,0.1,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,9,82.7,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,10,41.3,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,11,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,12,0.9,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,13,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,14,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,15,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,16,6.3,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,17,11.3,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,18,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,19,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,20,8.4,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,21,7.2,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,22,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,23,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,24,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,25,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,26,5.3,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,27,0,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,28,8,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,29,1,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,30,0.4,—,—,—,—,—,—,—,—
Sentosa Island,1986,12,31,0,—,—,—,—,—,—,—,—
