Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
East Coast Parkway,2020,3,1,0,0,0,0,28.1,31.3,25.8,15.1,52.6
East Coast Parkway,2020,3,2,0,0,0,0,28.3,31.9,25.8,14.4,49.3
East Coast Parkway,2020,3,3,0,0,0,0,28.4,31.5,26.5,14.4,53.3
East Coast Parkway,2020,3,4,0,0,0,0,28.7,32.2,26.5,13,44.3
East Coast Parkway,2020,3,5,0,0,0,0,27.9,29.9,26.9,11.9,36.7
East Coast Parkway,2020,3,6,0,0,0,0,28.4,30.7,26.8,10.1,43.9
East Coast Parkway,2020,3,7,1.6,0.8,1.2,1.4,28.1,32.3,26.1,10.8,40.3
East Coast Parkway,2020,3,8,2,1.8,2,2,27.9,30.7,26.4,10.1,33.8
East Coast Parkway,2020,3,9,0,0,0,0,27.9,30,25.9,10.4,34.2
East Coast Parkway,2020,3,10,0,0,0,0,28.2,30.5,26.5,11.5,32.8
East Coast Parkway,2020,3,11,0,0,0,0,28.8,33.3,27.1,11.9,41
East Coast Parkway,2020,3,12,0,0,0,0,28.9,32.1,26.6,14.4,52.9
East Coast Parkway,2020,3,13,0,0,0,0,28.7,31.9,26.8,14,41
East Coast Parkway,2020,3,14,0,0,0,0,28.7,31.8,26.9,11.2,36.4
East Coast Parkway,2020,3,15,0,0,0,0,29.2,32.1,27.4,12.6,43.9
East Coast Parkway,2020,3,16,0,0,0,0,29,31.7,27.5,14.4,52.6
East Coast Parkway,2020,3,17,0,0,0,0,28.8,31.7,26.5,14.8,52.2
East Coast Parkway,2020,3,18,0,0,0,0,28.9,32.3,26.8,15.1,47.9
East Coast Parkway,2020,3,19,0,0,0,0,28.5,31.6,26.6,12.2,43.2
East Coast Parkway,2020,3,20,0,0,0,0,28.1,30.2,26.3,10.8,41.4
East Coast Parkway,2020,3,21,1,0.8,0.8,0.8,28.1,30.2,26.6,9.4,33.8
East Coast Parkway,2020,3,22,0.8,0.8,0.8,0.8,27.9,30.5,26.6,10.1,34.6
East Coast Parkway,2020,3,23,2.4,1.8,2.2,2.4,27.2,29.4,25.1,7.2,28.1
East Coast Parkway,2020,3,24,0.4,0.4,0.4,0.4,28.2,31.4,25.6,9.4,44.3
East Coast Parkway,2020,3,25,0,0,0,0,28.5,32,26.3,10.8,36
East Coast Parkway,2020,3,26,0,0,0,0,29.2,32.4,27.2,10.8,37.8
East Coast Parkway,2020,3,27,0,0,0,0,29,32,27,11.9,45.7
East Coast Parkway,2020,3,28,0,0,0,0,28.8,32.3,26.8,10.8,35.6
East Coast Parkway,2020,3,29,0,0,0,0,29,32.1,26.9,12.6,56.5
East Coast Parkway,2020,3,30,0,0,0,0,28.7,32.2,26.4,11.5,36
East Coast Parkway,2020,3,31,0,0,0,0,29.1,32.4,27.1,11.5,36.4
