Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Newton,2019,10,1,0.6,0.6,0.6,0.6,27.2,29.9,24.9,5.8,37.4
Newton,2019,10,2,1.6,0.6,0.6,1,26.6,32,24.1,5.4,33.1
Newton,2019,10,3,0,0,0,0,27,31.8,23.8,5.4,27.4
Newton,2019,10,4,0.6,0.6,0.6,0.6,27.7,32.5,25.3,6.5,28.1
Newton,2019,10,5,0.2,0.2,0.2,0.2,28,33.6,23.9,9,38.2
Newton,2019,10,6,0,0,0,0,28.2,33.2,25.9,8.3,40.3
Newton,2019,10,7,10,5.8,6.2,6.4,26.9,31.1,23.5,6.1,32.8
Newton,2019,10,8,0,0,0,0,27.3,32.1,25,4.3,32
Newton,2019,10,9,0,0,0,0,28.4,32.4,26,4.7,39.2
Newton,2019,10,10,0,0,0,0,28.1,33.2,25.5,3.6,28.1
Newton,2019,10,11,0,0,0,0,29.1,34.3,25.6,6.5,32.4
Newton,2019,10,12,0,0,0,0,29,34.1,27,5.4,30.2
Newton,2019,10,13,0,0,0,0,28.8,35,26.4,7.2,32.8
Newton,2019,10,14,0,0,0,0,29,34.7,26,6.5,37.4
Newton,2019,10,15,0,0,0,0,29,34.2,26.5,5.8,34.2
Newton,2019,10,16,0,0,0,0,29.2,33.3,26.8,5.8,29.9
Newton,2019,10,17,2.8,2,2.6,2.6,28,30.8,26,4.7,32.8
Newton,2019,10,18,0,0,0,0,27.5,30.3,25.5,5.8,42.8
Newton,2019,10,19,0,0,0,0,28.6,33.4,26.1,7.2,42.1
Newton,2019,10,20,0.4,0.4,0.4,0.4,28.3,33.9,26,6.8,36.4
Newton,2019,10,21,9.4,9.2,9.4,9.4,28.1,32.5,26,5,35.6
Newton,2019,10,22,21.2,14.2,14.4,14.6,25.6,27.5,22.7,5.4,47.9
Newton,2019,10,23,2,1.8,1.8,1.8,26.9,31.6,23.9,4.7,36
Newton,2019,10,24,0,0,0,0,28.1,34.5,25.6,5.4,28.1
Newton,2019,10,25,0,0,0,0,28.9,34.6,26.7,4.7,25.2
Newton,2019,10,26,27.2,22,26.6,26.8,26.9,33.3,23.1,4,30.6
Newton,2019,10,27,28.8,16.8,26,26.4,27.1,34.9,23.8,5.8,33.5
Newton,2019,10,28,0.4,0.2,0.2,0.2,26.6,30.6,24.7,4.7,25.2
Newton,2019,10,29,0,0,0,0,28.5,33.3,25.2,5.4,31
Newton,2019,10,30,0,0,0,0,28.2,33,25.8,5.4,46.1
Newton,2019,10,31,0,0,0,0,28.1,31.5,25.6,4.7,29.5
