Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Changi,2023,8,1,     0.0,     0.0,     0.0,     0.0,    29.4,    32.5,    27.6,    12.3,    33.3
Changi,2023,8,2,     0.0,     0.0,     0.0,     0.0,    29.7,    32.6,    27.5,    11.3,    35.2
Changi,2023,8,3,     9.2,     2.2,     3.2,     5.0,    26.7,    29.4,    23.7,    10.8,    35.2
Changi,2023,8,4,     0.0,     0.0,     0.0,     0.0,    28.9,    32.6,    25.7,    12.3,    40.7
Changi,2023,8,5,     0.0,     0.0,     0.0,     0.0,    29.7,    32.6,    27.4,    17.4,    37.0
Changi,2023,8,6,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    27.0,    10.3,    29.6
Changi,2023,8,7,     0.0,     0.0,     0.0,     0.0,    29.7,    32.8,    27.5,    11.6,    35.2
Changi,2023,8,8,    24.4,    16.4,    16.4,    16.6,    28.8,    32.5,    24.9,    14.9,    42.6
Changi,2023,8,9,     0.0,     0.0,     0.0,     0.0,    29.5,    32.8,    27.7,    15.4,    40.7
Changi,2023,8,10,     0.0,     0.0,     0.0,     0.0,    29.7,    32.4,    28.2,    12.4,    37.0
Changi,2023,8,11,     0.0,     0.0,     0.0,     0.0,    29.3,    32.4,    27.4,    13.1,    35.2
Changi,2023,8,12,     0.0,     0.0,     0.0,     0.0,    29.3,    32.1,    27.8,    18.1,    38.9
Changi,2023,8,13,     4.6,     4.4,     4.6,     4.6,    29.1,    32.4,    25.7,    17.7,    40.7
Changi,2023,8,14,    23.2,     8.2,    11.4,    15.8,    27.3,    31.5,    24.4,    13.0,    44.4
Changi,2023,8,15,     0.0,     0.0,     0.0,     0.0,    28.1,    31.8,    25.1,     8.7,    40.7
Changi,2023,8,16,     3.8,     2.6,     3.4,     3.8,    28.4,    31.8,    24.9,    14.3,    51.9
Changi,2023,8,17,     0.0,     0.0,     0.0,     0.0,    28.3,    32.0,    26.4,    10.9,    31.5
Changi,2023,8,18,     8.6,     6.6,     6.8,     7.2,    27.3,    29.8,    25.0,     7.2,    29.6
Changi,2023,8,19,    15.6,    15.4,    15.4,    15.6,    27.3,    29.7,    24.2,     7.3,    59.3
Changi,2023,8,20,     0.0,     0.0,     0.0,     0.0,    28.8,    31.1,    26.7,    10.6,    42.6
Changi,2023,8,21,    18.2,     7.4,     9.2,    12.4,    27.1,    29.8,    23.9,     6.4,    25.9
Changi,2023,8,22,     0.0,     0.0,     0.0,     0.0,    29.0,    32.7,    25.6,    16.6,    38.9
Changi,2023,8,23,     0.0,     0.0,     0.0,     0.0,    29.2,    32.2,    27.0,    15.0,    42.6
Changi,2023,8,24,     0.2,     0.2,     0.2,     0.2,    29.1,    32.7,    27.2,    15.8,    37.0
Changi,2023,8,25,     0.8,     0.6,     0.6,     0.6,    28.6,    32.3,    26.9,    15.0,    42.6
Changi,2023,8,26,     3.6,     3.0,     3.2,     3.6,    27.6,    31.9,    25.1,     7.8,    35.2
Changi,2023,8,27,     0.0,     0.0,     0.0,     0.0,    28.5,    32.2,    25.3,     9.0,    33.3
Changi,2023,8,28,     0.0,     0.0,     0.0,     0.0,    28.4,    32.2,    26.8,    11.7,    40.7
Changi,2023,8,29,     1.8,     1.8,     1.8,     1.8,    28.8,    31.9,    26.8,    13.3,    33.3
Changi,2023,8,30,     0.0,     0.0,     0.0,     0.0,    28.6,    31.9,    25.5,     9.6,    38.9
Changi,2023,8,31,     0.0,     0.0,     0.0,     0.0,    29.3,    32.2,    27.1,    15.2,    38.9
