Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2007,5,1,20.8,—,—,—,—,30.1,23,8.5,—
Tengah,2007,5,2,1.2,—,—,—,25.8,28.7,23.1,6.5,—
Tengah,2007,5,3,2,—,—,—,—,30.9,24.5,6.2,—
Tengah,2007,5,4,0.4,—,—,—,26.8,30.1,23.6,9.7,—
Tengah,2007,5,5,0,—,—,—,27.4,31.8,23.8,13.8,—
Tengah,2007,5,6,0,—,—,—,28.4,32.7,24.4,11.6,—
Tengah,2007,5,7,0,—,—,—,—,33.7,24.5,10.5,—
Tengah,2007,5,8,0,—,—,—,—,33.3,25,8.7,—
Tengah,2007,5,9,1.4,—,—,—,—,31.3,23.7,8.2,—
Tengah,2007,5,10,29.1,—,—,—,28.2,32.7,23.7,9.5,—
Tengah,2007,5,11,5.8,—,—,—,27.2,31.3,22.9,8.4,—
Tengah,2007,5,12,0,—,—,—,28.3,33.4,23.2,5.9,—
Tengah,2007,5,13,0.6,—,—,—,27.2,32.3,24.3,6.3,—
Tengah,2007,5,14,4.9,—,—,—,27.7,33,24.2,9,—
Tengah,2007,5,15,1,—,—,—,—,29.5,22.6,7.2,—
Tengah,2007,5,16,0,—,—,—,28,32.6,24,6.1,—
Tengah,2007,5,17,5,—,—,—,27.3,33.8,24.7,6.9,—
Tengah,2007,5,18,0.2,—,—,—,27.6,33.2,24.2,7,—
Tengah,2007,5,19,0,—,—,—,27.1,33,23.5,6.8,—
Tengah,2007,5,20,2.9,—,—,—,28.1,33.6,23.5,7.2,—
Tengah,2007,5,21,0.2,—,—,—,28.3,32.9,24.3,7.3,—
Tengah,2007,5,22,9.1,—,—,—,27.1,30.7,24.2,6.3,—
Tengah,2007,5,23,1.1,—,—,—,—,31.7,23.5,8.6,—
Tengah,2007,5,24,0,—,—,—,28.2,32.4,24.4,8.7,—
Tengah,2007,5,25,0,—,—,—,28.4,32.8,24.5,10.2,—
Tengah,2007,5,26,0.2,—,—,—,27.2,33.2,23.8,9,—
Tengah,2007,5,27,21,—,—,—,27.3,33.7,22.7,7.4,—
Tengah,2007,5,28,0,—,—,—,28,33.2,24.4,6.3,—
Tengah,2007,5,29,0,—,—,—,—,31.2,24,5.8,—
Tengah,2007,5,30,0,—,—,—,28.2,33.2,24.2,8.3,—
Tengah,2007,5,31,34,—,—,—,26.4,32.5,24.1,7.1,—
