Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2018,1,1,83.2,17,32,43.4,24.8,26.8,23.3,4,23.8
Choa Chu Kang (South),2018,1,2,0,0,0,0,25.4,27.7,24.3,4.3,22
Choa Chu Kang (South),2018,1,3,0,0,0,0,26.6,31.9,23.9,3.6,18.4
Choa Chu Kang (South),2018,1,4,0,0,0,0,26.9,29.6,24.8,5.8,24.5
Choa Chu Kang (South),2018,1,5,4.4,2.6,3.4,4.2,26.1,28.3,24.9,3.2,25.6
Choa Chu Kang (South),2018,1,6,0,0,0,0,27.4,31.8,24.2,3.2,17.3
Choa Chu Kang (South),2018,1,7,—,—,—,—,—,—,—,—,—
Choa Chu Kang (South),2018,1,8,—,—,—,—,—,—,—,—,—
Choa Chu Kang (South),2018,1,9,26,20.4,23.8,25.4,—,—,—,4.7,24.5
Choa Chu Kang (South),2018,1,10,15.6,1.8,3,5.4,—,—,—,4,21.6
Choa Chu Kang (South),2018,1,11,15.6,2.4,3,3.8,—,—,—,5.4,25.2
Choa Chu Kang (South),2018,1,12,10.6,1.8,2.4,3.4,—,—,—,5.4,23.4
Choa Chu Kang (South),2018,1,13,14.2,2,3.2,4.2,—,—,—,4.7,18.4
Choa Chu Kang (South),2018,1,14,4.6,0.6,1.2,2,—,—,—,6.5,34.2
Choa Chu Kang (South),2018,1,15,0.6,0.4,0.4,0.6,—,—,—,5.4,25.6
Choa Chu Kang (South),2018,1,16,0,0,0,0,—,—,—,5.8,24.1
Choa Chu Kang (South),2018,1,17,0,0,0,0,27.3,32.3,24.3,6.5,31.7
Choa Chu Kang (South),2018,1,18,0,0,0,0,27.5,32.1,24.4,7.2,26.6
Choa Chu Kang (South),2018,1,19,12.8,7.8,8.4,8.6,26.7,33.6,23.7,4.7,27.7
Choa Chu Kang (South),2018,1,20,0,0,0,0,26.8,32.2,24.5,4,21.6
Choa Chu Kang (South),2018,1,21,2.6,2.6,2.6,2.6,27.8,32.9,24.1,5.8,25.2
Choa Chu Kang (South),2018,1,22,1,1,1,1,28,32.6,25.1,4.7,24.8
Choa Chu Kang (South),2018,1,23,7,4.6,5,7,26.8,30.5,24.4,4.3,31
Choa Chu Kang (South),2018,1,24,73.8,36,50.4,51.8,26.1,31.8,23.5,4.3,42.1
Choa Chu Kang (South),2018,1,25,6.6,6.2,6.2,6.4,26.6,30.8,23.6,4.3,25.9
Choa Chu Kang (South),2018,1,26,12.2,7.8,11.6,12,26.1,31.9,23.8,4,29.9
Choa Chu Kang (South),2018,1,27,0.2,0.2,0.2,0.2,27.7,32.8,24.5,5.4,23.8
Choa Chu Kang (South),2018,1,28,1.4,1,1.2,1.4,27.1,33.7,24.9,4.7,23
Choa Chu Kang (South),2018,1,29,0,0,0,0,27.6,32.9,24.3,6.1,31.3
Choa Chu Kang (South),2018,1,30,0.2,0.2,0.2,0.2,28.1,34.9,25.7,5.4,24.8
Choa Chu Kang (South),2018,1,31,0.8,0.4,0.6,0.6,27.9,34.5,25,5.8,19.8
