Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2019,5,1,0,—,—,—,30.4,33.1,27,6.5,24.1
Paya Lebar,2019,5,2,15.3,—,—,—,29.5,33,27.1,4.7,20.5
Paya Lebar,2019,5,3,0.9,—,—,—,30.1,33.8,26.7,6.5,27.7
Paya Lebar,2019,5,4,26.5,—,—,—,29.3,32.1,25.4,6.1,42.5
Paya Lebar,2019,5,5,0,—,—,—,29.7,32.2,27.1,10.4,35.3
Paya Lebar,2019,5,6,0,—,—,—,31.3,35,28.3,11.5,37.1
Paya Lebar,2019,5,7,3.1,—,—,—,31.6,34.7,24,9,27.7
Paya Lebar,2019,5,8,42.6,—,—,—,28.1,30.9,23.3,7.9,61.2
Paya Lebar,2019,5,9,0,—,—,—,31.3,34.8,23.2,8.3,35.3
Paya Lebar,2019,5,10,28.2,—,—,—,30.7,34.7,23.9,7.9,51.8
Paya Lebar,2019,5,11,3.7,—,—,—,29.9,32.4,27.1,5.4,31.3
Paya Lebar,2019,5,12,0,—,—,—,30.6,33.7,27.7,6.1,22.3
Paya Lebar,2019,5,13,0.4,—,—,—,30.1,33.5,26.9,7.6,38.9
Paya Lebar,2019,5,14,0.7,—,—,—,30,33.8,27.3,7.6,27.7
Paya Lebar,2019,5,15,0,—,—,—,30.4,34.5,27.3,7.6,29.5
Paya Lebar,2019,5,16,0.3,—,—,—,30.3,32.8,23.8,6.8,29.5
Paya Lebar,2019,5,17,34.9,—,—,—,28.9,32,24.7,9.7,46.4
Paya Lebar,2019,5,18,0,—,—,—,29.9,32.3,28,10.1,29.5
Paya Lebar,2019,5,19,0.2,—,—,—,28.8,30.5,25.5,8.3,44.3
Paya Lebar,2019,5,20,0,—,—,—,29.6,32.1,27.7,9,37.1
Paya Lebar,2019,5,21,0,—,—,—,29.6,32.8,27.4,8.3,31.3
Paya Lebar,2019,5,22,0,—,—,—,29.4,32,27.6,6.8,33.5
Paya Lebar,2019,5,23,0,—,—,—,30.2,33.2,27,9.4,33.5
Paya Lebar,2019,5,24,0,—,—,—,30.9,33.7,28.3,9,31.3
Paya Lebar,2019,5,25,0,—,—,—,30,33.2,27.8,11.2,40.7
Paya Lebar,2019,5,26,0,—,—,—,30.4,34.1,28,9.4,31.3
Paya Lebar,2019,5,27,0,—,—,—,30.4,33,28.3,9,35.3
Paya Lebar,2019,5,28,0,—,—,—,30.7,33.3,28.2,9.7,42.5
Paya Lebar,2019,5,29,0,—,—,—,30.6,32.7,25,7.6,27.7
Paya Lebar,2019,5,30,47.1,—,—,—,29,32.2,26.1,5.8,33.5
Paya Lebar,2019,5,31,0.4,—,—,—,29.8,34.4,27.2,7.6,31.3
