Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marina Barrage,2011,1,1,21.2,—,—,—,27.2,30.8,25.3,8.1,37.4
Marina Barrage,2011,1,2,0,—,—,—,27.9,31.3,25.8,8.9,29.2
Marina Barrage,2011,1,3,9.8,—,—,—,26.6,32.1,23.6,7.4,27.7
Marina Barrage,2011,1,4,0,—,—,—,27.8,32.8,25.2,7.9,38.2
Marina Barrage,2011,1,5,3.2,—,—,—,27.8,33.1,25.6,8.4,31.3
Marina Barrage,2011,1,6,3.8,—,—,—,25.8,28.7,24.5,7,27.4
Marina Barrage,2011,1,7,0.2,—,—,—,25.8,27.9,24.7,8.1,31
Marina Barrage,2011,1,8,1,—,—,—,26.5,30,24.4,10.5,44.3
Marina Barrage,2011,1,9,0.6,—,—,—,27,30.2,25.2,9.7,42.1
Marina Barrage,2011,1,10,18.8,—,—,—,25.1,26.2,24,8.7,26.6
Marina Barrage,2011,1,11,2.4,—,—,—,25.6,28.1,23.5,5.8,31.7
Marina Barrage,2011,1,12,10.2,—,—,—,26.3,31.4,24.7,5.5,19.4
Marina Barrage,2011,1,13,0,—,—,—,27.3,31.6,24.6,8.7,30.2
Marina Barrage,2011,1,14,29.4,—,—,—,26.2,31.5,23.1,7.1,24.5
Marina Barrage,2011,1,15,6.8,—,—,—,26.7,31.5,24.8,6.1,28.4
Marina Barrage,2011,1,16,0,—,—,—,26.8,30,25.5,11.8,38.2
Marina Barrage,2011,1,17,12.8,—,—,—,26.1,29.5,23.7,10.3,35.3
Marina Barrage,2011,1,18,0,—,—,—,26.6,29.8,24.6,10.3,31.7
Marina Barrage,2011,1,19,0,—,—,—,27.2,32,24.8,9.4,27.4
Marina Barrage,2011,1,20,0.6,—,—,—,27,31.2,24.7,9.2,30.6
Marina Barrage,2011,1,21,0,—,—,—,26.9,30.6,24.7,10.7,32.4
Marina Barrage,2011,1,22,0,—,—,—,27.4,32.1,24.6,9.1,31
Marina Barrage,2011,1,23,0,—,—,—,27.5,30.8,25.5,9.7,33.1
Marina Barrage,2011,1,24,0,—,—,—,28,33.6,25.7,9.7,32.8
Marina Barrage,2011,1,25,22.4,—,—,—,26.4,28.6,23.9,9.2,37.8
Marina Barrage,2011,1,26,19,—,—,—,25.8,29.9,23.6,7.6,38.9
Marina Barrage,2011,1,27,0,—,—,—,27.1,29.7,25.3,10.4,45
Marina Barrage,2011,1,28,20,—,—,—,26.4,27.9,24.7,9.9,33.8
Marina Barrage,2011,1,29,66.8,—,—,—,25.8,27.9,23.8,10,36.7
Marina Barrage,2011,1,30,68.6,—,—,—,24.1,24.8,23,6.2,27
Marina Barrage,2011,1,31,26.8,—,—,—,24.3,25.1,23.8,8.1,42.1
