Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2020,10,1,    12.2,     8.6,    11.3,    11.5,-,    29.1,    24.1,-,    24.1
Tengah,2020,10,2,    25.1,    21.3,    25.1,    25.1,-,    32.2,    23.2,-,    29.6
Tengah,2020,10,3,     8.8,     8.6,    26.9,    31.8,-,    32.3,    24.8,-,    37.0
Tengah,2020,10,4,     0.0,     0.0,     0.0,     0.0,-,    31.0,    25.3,-,    22.2
Tengah,2020,10,5,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.5,-,    25.9
Tengah,2020,10,6,     0.0,     0.0,     0.0,     0.0,-,    32.6,    24.5,-,    42.6
Tengah,2020,10,7,    20.7,    14.9,    18.5,    20.1,-,    32.3,    25.5,-,    40.7
Tengah,2020,10,8,    18.1,    12.5,    13.1,    14.9,-,    31.9,    23.7,-,    42.6
Tengah,2020,10,9,     0.0,     0.0,     0.0,     0.0,-,    30.1,    27.0,-,    46.3
Tengah,2020,10,10,    10.8,     8.4,     9.4,    10.5,-,-,-,-,    46.3
Tengah,2020,10,11,    55.8,    28.5,    41.4,    52.1,-,-,-,-,    40.7
Tengah,2020,10,12,     0.0,     0.0,     0.0,     0.0,-,    30.9,    25.0,-,    40.7
Tengah,2020,10,13,     0.0,     0.0,     0.0,     0.0,-,    32.4,    25.7,-,    29.6
Tengah,2020,10,14,     5.4,     4.2,     5.2,     5.2,-,    31.8,    23.8,-,    40.7
Tengah,2020,10,15,    12.7,    10.9,    12.1,    12.7,-,    32.5,    25.0,-,    44.4
Tengah,2020,10,16,     0.4,     0.4,     0.4,     0.4,-,    33.4,    25.5,-,    27.8
Tengah,2020,10,17,     0.0,     0.0,     0.0,     0.0,-,    33.4,    25.5,-,    31.5
Tengah,2020,10,18,     1.8,     1.8,     1.8,     1.8,-,    32.5,    23.5,-,    37.0
Tengah,2020,10,19,     0.0,     0.0,     0.0,     0.0,-,    33.3,    25.8,-,    25.9
Tengah,2020,10,20,     0.0,     0.0,     0.0,     0.0,-,    31.1,    25.3,-,    27.8
Tengah,2020,10,21,     0.6,     0.2,     0.4,     0.4,-,    33.4,    24.0,-,    35.2
Tengah,2020,10,22,    17.2,     5.2,     9.8,    13.5,-,    30.8,    23.8,-,    33.3
Tengah,2020,10,23,     0.0,     0.0,     0.0,     0.0,-,    32.2,    24.7,-,-
Tengah,2020,10,24,     4.0,     3.8,     3.8,     4.0,-,    30.3,    23.7,-,-
Tengah,2020,10,25,     1.0,     2.0,     2.4,     2.8,-,    32.3,    24.0,-,-
Tengah,2020,10,26,     3.2,     1.6,     1.8,     2.8,-,    29.9,    25.0,-,    20.4
Tengah,2020,10,27,     0.0,     0.0,     0.0,     0.0,-,    33.4,    24.5,-,    31.5
Tengah,2020,10,28,    12.6,     9.0,    12.5,    12.5,-,    29.4,    24.9,-,    24.1
Tengah,2020,10,29,     1.6,     0.8,     0.8,     0.8,-,    31.9,    24.3,-,    27.8
Tengah,2020,10,30,     0.0,     0.0,     0.0,     0.0,-,    33.1,    25.3,-,    20.4
Tengah,2020,10,31,    33.9,    21.1,    24.5,    25.9,-,    33.4,    23.2,-,    42.6
