Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2013,2,1,0,—,—,—,—,32.7,25.7,21.8,44.3
Paya Lebar,2013,2,2,0,—,—,—,—,33.5,25.8,20.5,44.3
Paya Lebar,2013,2,3,50.3,—,—,—,—,28.7,24.1,11.6,42.5
Paya Lebar,2013,2,4,0.5,—,—,—,—,30,24.2,12.7,35.3
Paya Lebar,2013,2,5,8.2,—,—,—,—,31.5,23.9,12.4,35.3
Paya Lebar,2013,2,6,45.2,—,—,—,—,29.7,24.5,7.9,35.3
Paya Lebar,2013,2,7,3.9,—,—,—,—,32.1,24.6,10.4,33.5
Paya Lebar,2013,2,8,19,—,—,—,—,31.1,24.3,5.8,33.5
Paya Lebar,2013,2,9,1.7,—,—,—,—,32.5,24.6,7.9,29.5
Paya Lebar,2013,2,10,28.8,—,—,—,—,27.2,22.5,12.8,29.5
Paya Lebar,2013,2,11,0.6,—,—,—,—,30,24.2,9.4,44.3
Paya Lebar,2013,2,12,6.9,—,—,—,—,29.5,24.4,11.4,31.3
Paya Lebar,2013,2,13,0.6,—,—,—,—,31.9,25,14.8,42.5
Paya Lebar,2013,2,14,71.3,—,—,—,—,28.5,23.7,7.4,29.5
Paya Lebar,2013,2,15,0.9,—,—,—,—,30.6,24.1,10.3,44.3
Paya Lebar,2013,2,16,1.5,—,—,—,—,30.5,24.7,9.9,38.9
Paya Lebar,2013,2,17,0.1,—,—,—,—,26.4,24.5,7.8,24.1
Paya Lebar,2013,2,18,13.5,—,—,—,—,31.7,25.1,7.1,20.5
Paya Lebar,2013,2,19,0.2,—,—,—,—,28.5,25.5,5.2,14.8
Paya Lebar,2013,2,20,0.2,—,—,—,—,32.5,25.1,6.2,16.6
Paya Lebar,2013,2,21,3.2,—,—,—,—,31,25.3,4.7,13
Paya Lebar,2013,2,22,0,—,—,—,—,33.3,25.2,8.6,18.4
Paya Lebar,2013,2,23,0,—,—,—,—,33.7,25.2,7.4,20.5
Paya Lebar,2013,2,24,0,—,—,—,—,31.6,25.6,7.5,22.3
Paya Lebar,2013,2,25,48.2,—,—,—,—,32.3,24.1,5.1,18.4
Paya Lebar,2013,2,26,63.4,—,—,—,—,33,24.8,4.1,13
Paya Lebar,2013,2,27,2.3,—,—,—,—,31.4,25.1,3.3,16.6
Paya Lebar,2013,2,28,0.1,—,—,—,—,33.6,25.3,3.8,11.2
