Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2020,2,1,0,0,0,0,28.3,31.8,26.1,10.4,39.2
Choa Chu Kang (South),2020,2,2,0,0,0,0,27.7,30.9,26.2,11.9,43.9
Choa Chu Kang (South),2020,2,3,0,0,0,0,28,32.3,24.8,9,32.8
Choa Chu Kang (South),2020,2,4,0,0,0,0,27.6,32.2,24.4,7.6,29.5
Choa Chu Kang (South),2020,2,5,0,0,0,0,27.7,33,24.3,7.9,32.8
Choa Chu Kang (South),2020,2,6,0,0,0,0,28.3,32.4,25.6,9.7,31
Choa Chu Kang (South),2020,2,7,0,0,0,0,28.1,32.7,25.7,9.7,33.5
Choa Chu Kang (South),2020,2,8,0,0,0,0,27.6,31.7,24.5,6.5,25.2
Choa Chu Kang (South),2020,2,9,18.4,7,9.2,10.2,26.1,30.3,23.2,6.5,34.9
Choa Chu Kang (South),2020,2,10,17.8,8.4,9.2,9.2,26.1,33.2,23.2,5,23
Choa Chu Kang (South),2020,2,11,11,3.2,4,6.2,26.6,29.9,24.8,6.1,30.2
Choa Chu Kang (South),2020,2,12,0,0,0,0,27.6,32.8,24.8,6.8,27.4
Choa Chu Kang (South),2020,2,13,0,0,0,0,28.4,32.8,25.9,8.6,32
Choa Chu Kang (South),2020,2,14,0,0,0,0,28.3,33.1,25.8,7.6,28.1
Choa Chu Kang (South),2020,2,15,0,0,0,0,28.4,34.2,24.8,6.1,23
Choa Chu Kang (South),2020,2,16,4.8,4,4.4,4.6,28.1,33.5,25.6,5,23.8
Choa Chu Kang (South),2020,2,17,0,0,0,0,28.5,34,25.4,7.6,30.2
Choa Chu Kang (South),2020,2,18,0.6,0.6,0.6,0.6,27,30.5,24.6,8.3,36
Choa Chu Kang (South),2020,2,19,0,0,0,0,28.1,32.4,26,10.8,36.7
Choa Chu Kang (South),2020,2,20,0.4,0.2,0.2,0.4,28,32.6,25.7,11.2,42.5
Choa Chu Kang (South),2020,2,21,9,3.8,4.2,4.8,26.8,29.9,24.2,9,44.3
Choa Chu Kang (South),2020,2,22,0,0,0,0,28,31.6,25.8,11.2,43.9
Choa Chu Kang (South),2020,2,23,0,0,0,0,27.8,31.8,25.7,12.6,40.7
Choa Chu Kang (South),2020,2,24,0.2,0.2,0.2,0.2,27.3,30.4,25.5,10.8,46.1
Choa Chu Kang (South),2020,2,25,0,0,0,0,28.2,32.7,25.2,10.1,33.5
Choa Chu Kang (South),2020,2,26,0,0,0,0,28.5,33.3,25.3,9.7,31.3
Choa Chu Kang (South),2020,2,27,0,0,0,0,28.6,33.1,25.7,9.7,29.2
Choa Chu Kang (South),2020,2,28,0,0,0,0,28.5,33.6,26,10.8,34.9
Choa Chu Kang (South),2020,2,29,0,0,0,0,28.5,33.7,25.3,10.8,31.7
