Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2019,8,1,0,0,0,0,29.8,32.9,27.8,9.7,37.1
Tai Seng,2019,8,2,0,0,0,0,29.8,32.6,27.8,9.7,35.6
Tai Seng,2019,8,3,0,0,0,0,29.9,33,28,9,31
Tai Seng,2019,8,4,0,0,0,0,29.6,31.9,27.9,9.7,37.4
Tai Seng,2019,8,5,0,0,0,0,29.6,32.3,28.1,9.4,34.2
Tai Seng,2019,8,6,0,0,0,0,29.3,32.3,28,9.4,29.2
Tai Seng,2019,8,7,0,0,0,0,29.3,32.1,27.7,9,31.3
Tai Seng,2019,8,8,0,0,0,0,29.4,32.2,27.9,10.1,37.8
Tai Seng,2019,8,9,0,0,0,0,29.4,32.2,27.8,9.7,36.7
Tai Seng,2019,8,10,0,0,0,0,29.5,32.2,28,9.4,29.9
Tai Seng,2019,8,11,0,0,0,0,29.9,33.4,28,9.4,32.4
Tai Seng,2019,8,12,0,0,0,0,30,33.3,28.2,9.7,34.2
Tai Seng,2019,8,13,0,0,0,0,29.9,33.8,28,9,30.6
Tai Seng,2019,8,14,0,0,0,0,29.9,33.3,28,8.6,32
Tai Seng,2019,8,15,0,0,0,0,29.9,33.6,27.9,8.6,31.3
Tai Seng,2019,8,16,0,0,0,0,30.3,34.1,28.1,9.4,34.9
Tai Seng,2019,8,17,5.2,2.8,2.8,2.8,29.3,32.7,25.4,9,33.8
Tai Seng,2019,8,18,0,0,0,0,30,33.4,28.2,8.6,27
Tai Seng,2019,8,19,0,0,0,0,29.9,34.3,27.5,9,35.3
Tai Seng,2019,8,20,0,0,0,0,29.9,33.7,28.2,8.6,31.7
Tai Seng,2019,8,21,0,0,0,0,30,33.5,28.1,8.6,31.3
Tai Seng,2019,8,22,0,0,0,0,29.9,33.6,27.9,9.4,36.4
Tai Seng,2019,8,23,0,0,0,0,29.9,34.5,28.2,9,29.5
Tai Seng,2019,8,24,0,0,0,0,29.8,34,27.7,9,34.9
Tai Seng,2019,8,25,0.2,0.2,0.2,0.2,29.3,33.1,27.7,8.3,29.5
Tai Seng,2019,8,26,3.6,3.6,3.6,3.6,28.8,34,24.6,7.6,31
Tai Seng,2019,8,27,0,0,0,0,28,31.3,26.2,7.9,34.6
Tai Seng,2019,8,28,0,0,0,0,27.4,28.5,26.4,7.9,32
Tai Seng,2019,8,29,0.6,0.6,0.6,0.6,29.2,32.7,27,10.1,37.1
Tai Seng,2019,8,30,19,19,19,19,28.8,31.4,24.6,10.8,43.6
Tai Seng,2019,8,31,0,0,0,0,29.2,32.6,27.5,8.3,27
