Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Paya Lebar,2020,10,1,     7.2,-,-,-,    27.4,    30.7,    25.6,     4.9,    22.2
Paya Lebar,2020,10,2,     3.0,-,-,-,    28.7,    32.7,    24.2,     8.3,    33.3
Paya Lebar,2020,10,3,     9.5,-,-,-,    28.4,    32.1,    24.8,    13.5,    35.2
Paya Lebar,2020,10,4,     0.0,-,-,-,    29.4,    31.5,    27.0,     7.6,    25.9
Paya Lebar,2020,10,5,     0.0,-,-,-,    29.9,    33.3,    27.3,     7.3,    29.6
Paya Lebar,2020,10,6,     0.0,-,-,-,    29.5,    32.5,    25.4,    10.0,    35.2
Paya Lebar,2020,10,7,     2.1,-,-,-,    29.3,    33.2,    25.9,    10.0,    35.2
Paya Lebar,2020,10,8,     6.7,-,-,-,    28.2,    32.7,    25.0,     9.7,    38.9
Paya Lebar,2020,10,9,     0.0,-,-,-,    28.6,    30.3,    23.8,    10.6,    24.1
Paya Lebar,2020,10,10,    10.4,-,-,-,    28.2,    29.6,    24.6,     8.6,    53.7
Paya Lebar,2020,10,11,     2.6,-,-,-,    28.4,    31.7,    25.2,    12.7,    40.7
Paya Lebar,2020,10,12,     0.0,-,-,-,    28.9,    31.0,    27.3,    18.4,    38.9
Paya Lebar,2020,10,13,     0.0,-,-,-,    29.9,    32.7,    27.9,    10.1,    33.3
Paya Lebar,2020,10,14,     2.0,-,-,-,    29.7,    31.6,    25.4,    10.4,    38.9
Paya Lebar,2020,10,15,     2.1,-,-,-,    29.1,    32.8,    25.5,    11.9,    40.7
Paya Lebar,2020,10,16,     4.4,-,-,-,    29.6,    33.2,    25.7,    12.2,    35.2
Paya Lebar,2020,10,17,     0.0,-,-,-,    30.4,    33.6,    27.8,     9.9,    29.6
Paya Lebar,2020,10,18,     2.9,-,-,-,    28.8,    31.6,    24.6,     7.3,    37.0
Paya Lebar,2020,10,19,     0.0,-,-,-,    29.7,    32.7,    26.2,     7.5,    38.9
Paya Lebar,2020,10,20,     0.0,-,-,-,    28.8,    31.2,    26.8,     3.5,    31.5
Paya Lebar,2020,10,21,     0.6,-,-,-,    29.6,    33.3,    25.3,     7.3,    31.5
Paya Lebar,2020,10,22,     8.0,-,-,-,    28.1,    32.2,    24.4,    11.0,    38.9
Paya Lebar,2020,10,23,     3.2,-,-,-,    29.5,    33.1,    26.8,     6.1,    25.9
Paya Lebar,2020,10,24,     0.4,-,-,-,    28.4,    30.2,    24.2,     4.2,    22.2
Paya Lebar,2020,10,25,     9.8,-,-,-,    29.3,    33.7,    24.6,     7.9,    38.9
Paya Lebar,2020,10,26,     7.7,-,-,-,    27.9,    29.5,    24.9,     5.5,    25.9
Paya Lebar,2020,10,27,     0.8,-,-,-,    30.5,    34.6,    27.2,     6.2,    40.7
Paya Lebar,2020,10,28,     1.9,-,-,-,    28.5,    31.0,    25.7,     5.4,    25.9
Paya Lebar,2020,10,29,     1.7,-,-,-,    28.8,    32.8,    25.6,     6.6,    27.8
Paya Lebar,2020,10,30,     0.0,-,-,-,    29.5,    34.3,    26.3,     5.3,    33.3
Paya Lebar,2020,10,31,    32.6,-,-,-,    28.1,    33.9,    25.1,     6.5,    33.3
