Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2019,9,1,0,0,0,0,28.6,33.4,23.7,7.6,24.5
Khatib,2019,9,2,0,0,0,0,29.3,32.8,25.5,8.6,28.8
Khatib,2019,9,3,0,0,0,0,29.6,33.2,27,8.6,26.6
Khatib,2019,9,4,27,14,22.5,26.5,28.4,32.6,23.7,7.9,29.5
Khatib,2019,9,5,0,0,0,0,29.1,33.4,26.7,8.6,28.8
Khatib,2019,9,6,0,0,0,0,29.1,32.7,25.5,8.3,26.6
Khatib,2019,9,7,0,0,0,0,29.2,33.8,26.6,9,30.2
Khatib,2019,9,8,0,0,0,0,28.8,32.9,24.8,8.3,30.2
Khatib,2019,9,9,0,0,0,0,29.2,33,26.1,8.3,25.9
Khatib,2019,9,10,0,0,0,0,29,32.8,26.9,8.6,28.1
Khatib,2019,9,11,0,0,0,0,29.1,33.3,26.4,8.3,25.6
Khatib,2019,9,12,0,0,0,0,28.6,33.2,24.5,7.9,33.5
Khatib,2019,9,13,0,0,0,0,28.6,33.5,24.7,7.2,23.4
Khatib,2019,9,14,6.2,5,6,6,27.3,30,24.9,8.3,27.4
Khatib,2019,9,15,0,0,0,0,27.9,31.7,24.9,7.9,26.3
Khatib,2019,9,16,0,0,0,0,28.2,32.5,24.1,6.8,22.3
Khatib,2019,9,17,0,0,0,0,28.6,32.7,25.2,7.6,30.6
Khatib,2019,9,18,0,0,0,0,28.8,32.8,26.8,9,29.2
Khatib,2019,9,19,0,0,0,0,28.6,32.6,26.3,9,33.5
Khatib,2019,9,20,0,0,0,0,28.5,32.7,26.4,8.3,28.1
Khatib,2019,9,21,0,0,0,0,28.9,34,25.9,9,32.8
Khatib,2019,9,22,0,0,0,0,29,33.7,25.7,9.4,32
Khatib,2019,9,23,0,0,0,0,28.5,31.7,26.4,10.1,37.1
Khatib,2019,9,24,0,0,0,0,29.2,34.4,25,10.1,27
Khatib,2019,9,25,82.5,29,42,64.5,25.9,31.1,23.4,9,31.7
Khatib,2019,9,26,0,0,0,0,27.8,32.7,24,8.6,24.5
Khatib,2019,9,27,0,0,0,0,27.4,32.3,24.8,9.4,25.2
Khatib,2019,9,28,4,4,4,4,27,31.9,23.4,8.3,22
Khatib,2019,9,29,53,35.5,49.5,53,25.6,31.3,21.1,8.3,44.3
Khatib,2019,9,30,43.5,25,26.5,26.5,24.6,29.9,21.1,7.9,42.5
