Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2010,7,1,9.2,—,—,—,27.3,30.3,24.1,5.1,27.4
Sentosa Island,2010,7,2,21.2,—,—,—,26.3,29.3,24.6,5.6,23.4
Sentosa Island,2010,7,3,43.2,—,—,—,26.4,28.4,22,5.3,48.6
Sentosa Island,2010,7,4,0,—,—,—,27.8,29.8,26.1,6.1,24.8
Sentosa Island,2010,7,5,0,—,—,—,28.8,31.5,27,5.7,20.9
Sentosa Island,2010,7,6,0,—,—,—,29.3,31.9,28,7.9,24.5
Sentosa Island,2010,7,7,11.2,—,—,—,29,33.1,27,5.8,33.5
Sentosa Island,2010,7,8,4.4,—,—,—,27.6,30.5,24.2,6,24.1
Sentosa Island,2010,7,9,0,—,—,—,28.1,31.4,23.6,4.9,30.6
Sentosa Island,2010,7,10,0,—,—,—,28,32.6,26.6,5.4,34.2
Sentosa Island,2010,7,11,0,—,—,—,28.7,32.2,26.4,5.1,21.2
Sentosa Island,2010,7,12,0.4,—,—,—,28.3,30.8,26.9,4.7,32.8
Sentosa Island,2010,7,13,0,—,—,—,29.2,31.7,26.8,5,19.4
Sentosa Island,2010,7,14,0,—,—,—,28.9,31.7,27.5,7,23.8
Sentosa Island,2010,7,15,0,—,—,—,29.2,32.5,27.3,5.3,19.8
Sentosa Island,2010,7,16,44.2,—,—,—,27.7,29.6,25.3,5.4,36
Sentosa Island,2010,7,17,5.6,—,—,—,26.9,29,24.5,6.4,32.8
Sentosa Island,2010,7,18,8,—,—,—,26.9,28.6,25.1,5.6,23.8
Sentosa Island,2010,7,19,0,—,—,—,28,31.2,24.8,4.9,20.2
Sentosa Island,2010,7,20,5,—,—,—,27.2,31.8,25.1,6.7,38.2
Sentosa Island,2010,7,21,75.4,—,—,—,28,31.2,24.9,5.1,24.5
Sentosa Island,2010,7,22,6.8,—,—,—,26.1,27.8,23.5,7.1,34.6
Sentosa Island,2010,7,23,4.4,—,—,—,28.1,30.6,25.6,4.9,22.7
Sentosa Island,2010,7,24,0,—,—,—,27.5,29.4,24.8,4.9,38.5
Sentosa Island,2010,7,25,32,—,—,—,28.7,32.1,26.1,4.9,20.5
Sentosa Island,2010,7,26,1.6,—,—,—,25.9,28.4,23.1,6.9,37.4
Sentosa Island,2010,7,27,0.2,—,—,—,28.4,31.9,25.9,6.2,24.8
Sentosa Island,2010,7,28,1.8,—,—,—,26.9,29.4,24.1,5.5,30.2
Sentosa Island,2010,7,29,0,—,—,—,28.7,32.9,26.4,5.9,22.3
Sentosa Island,2010,7,30,41.8,—,—,—,26.1,28.3,23.7,7.2,36.4
Sentosa Island,2010,7,31,38.6,—,—,—,28.2,31.7,25.4,5.8,21.2
