Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2001,1,1,18.8,—,—,—,26,30.8,24.6,8.7,—
Seletar,2001,1,2,0,—,—,—,25.2,26.8,23.7,10.7,—
Seletar,2001,1,3,0.3,—,—,—,26.5,29.8,23.7,8.3,—
Seletar,2001,1,4,0,—,—,—,25.3,27.7,23.1,8.8,—
Seletar,2001,1,5,0,—,—,—,26.6,31.7,24,8.5,—
Seletar,2001,1,6,72.5,—,—,—,25.7,31.4,22.8,8.7,—
Seletar,2001,1,7,0.1,—,—,—,26.2,31.7,23.2,9,—
Seletar,2001,1,8,0.1,—,—,—,26.6,32.6,23.8,10.1,—
Seletar,2001,1,9,0,—,—,—,27.3,31.7,24.8,12.4,—
Seletar,2001,1,10,0,—,—,—,27.4,32.3,24.5,12.1,—
Seletar,2001,1,11,0.2,—,—,—,26.6,31.7,24.2,9,—
Seletar,2001,1,12,17.2,—,—,—,26.6,32,23.3,7.2,—
Seletar,2001,1,13,1.3,—,—,—,27.1,32.1,23.4,7.7,—
Seletar,2001,1,14,38.4,—,—,—,26.9,32.1,24.5,8.7,—
Seletar,2001,1,15,105.1,—,—,—,26.4,30.5,23.6,10.9,—
Seletar,2001,1,16,69.7,—,—,—,23.4,24,22.8,8.1,—
Seletar,2001,1,17,11.7,—,—,—,24.1,26.4,23.1,5.9,—
Seletar,2001,1,18,0,—,—,—,26.5,31.7,22.4,7.2,—
Seletar,2001,1,19,1.3,—,—,—,27.1,32.1,24.6,10.4,—
Seletar,2001,1,20,0.4,—,—,—,25.7,27.9,24.3,5.6,—
Seletar,2001,1,21,29.5,—,—,—,26.9,31.8,24.2,8.7,—
Seletar,2001,1,22,4.9,—,—,—,26.7,31.4,24.4,8.6,—
Seletar,2001,1,23,14.3,—,—,—,26.6,32.1,24.4,5.6,—
Seletar,2001,1,24,21.3,—,—,—,26.3,31.9,24,5.4,—
Seletar,2001,1,25,1.9,—,—,—,26.7,31.9,23.7,8.8,—
Seletar,2001,1,26,0,—,—,—,27.2,31.4,24.2,9,—
Seletar,2001,1,27,0,—,—,—,26.9,31.3,24.2,7,—
Seletar,2001,1,28,0.4,—,—,—,27.3,32.2,24.5,11.9,—
Seletar,2001,1,29,8.2,—,—,—,26.2,28.5,24.3,10,—
Seletar,2001,1,30,3.3,—,—,—,25.7,27.5,23.6,7.8,—
Seletar,2001,1,31,0.3,—,—,—,24.5,27.4,22.9,11,—
