Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Khatib,2020,12,1,     0.0,-,-,-,-,-,-,-,-
Khatib,2020,12,2,     0.0,     0.0,     0.0,     0.0,    27.6,    31.8,    25.4,     3.1,    18.0
Khatib,2020,12,3,    28.2,    25.6,    26.0,    26.6,    26.6,    33.4,    23.1,     4.1,    33.9
Khatib,2020,12,4,     3.6,     1.0,     1.6,     2.6,    26.4,    31.0,    23.9,     5.9,    30.2
Khatib,2020,12,5,     0.2,     0.2,     0.2,     0.2,    26.6,    31.4,    24.8,     6.8,    30.9
Khatib,2020,12,6,     0.0,     0.0,     0.0,     0.0,    27.9,    32.7,    25.2,     6.8,    29.4
Khatib,2020,12,7,     0.0,     0.0,     0.0,     0.0,    28.0,    32.9,    25.6,     6.8,    33.2
Khatib,2020,12,8,     0.0,     0.0,     0.0,     0.0,    28.0,    33.0,    25.0,     7.9,    32.0
Khatib,2020,12,9,     3.0,     2.8,     3.0,     3.0,    27.1,    32.2,    24.6,     4.7,    24.1
Khatib,2020,12,10,    16.4,    14.8,    14.8,    15.8,    26.4,    32.7,    24.2,     4.7,    23.3
Khatib,2020,12,11,     0.0,     0.0,     0.0,     0.0,    27.4,    32.3,    22.8,     4.5,    28.2
Khatib,2020,12,12,    35.0,    20.6,    24.2,    31.8,    26.1,    32.9,    23.1,     5.2,    45.7
Khatib,2020,12,13,     0.8,     0.2,     0.4,     0.6,    26.7,    31.3,    23.1,     3.5,    20.2
Khatib,2020,12,14,-,-,-,-,-,-,-,-,-
Khatib,2020,12,15,-,-,-,-,-,-,-,-,-
Khatib,2020,12,16,-,-,-,-,-,-,-,-,-
Khatib,2020,12,17,-,-,-,-,-,-,-,-,-
Khatib,2020,12,18,-,-,-,-,-,-,-,-,-
Khatib,2020,12,19,-,-,-,-,-,-,-,-,-
Khatib,2020,12,20,-,-,-,-,-,-,-,-,-
Khatib,2020,12,21,-,-,-,-,-,-,-,-,-
Khatib,2020,12,22,-,-,-,-,-,-,-,-,-
Khatib,2020,12,23,-,-,-,-,-,-,-,-,-
Khatib,2020,12,24,-,-,-,-,-,-,-,-,-
Khatib,2020,12,25,-,-,-,-,-,-,-,-,-
Khatib,2020,12,26,-,-,-,-,-,-,-,-,-
Khatib,2020,12,27,-,-,-,-,-,-,-,-,-
Khatib,2020,12,28,-,-,-,-,-,-,-,-,-
Khatib,2020,12,29,-,-,-,-,-,-,-,-,-
Khatib,2020,12,30,-,-,-,-,-,-,-,-,-
Khatib,2020,12,31,-,-,-,-,-,-,-,-,-
