Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2003,1,1,4.5,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,2,9.7,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,3,4.3,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,4,1.4,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,5,1.5,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,6,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,7,33.6,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,8,27.4,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,9,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,10,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,11,7.8,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,12,61.5,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,13,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,14,0.3,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,15,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,16,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,17,5.4,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,18,6.5,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,19,82,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,20,3.4,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,21,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,22,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,23,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,24,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,25,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,26,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,27,0,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,28,0.1,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,29,7.9,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,30,6.1,—,—,—,—,—,—,—,—
Sentosa Island,2003,1,31,85.4,—,—,—,—,—,—,—,—
