Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Sentosa Island,2023,7,1,     8.4,     7.2,     8.4,     8.4,    27.8,    30.8,    25.0,     7.9,    35.0
Sentosa Island,2023,7,2,     0.0,     0.0,     0.0,     0.0,    29.1,    32.0,    27.4,     5.2,    18.0
Sentosa Island,2023,7,3,     0.0,     0.0,     0.0,     0.0,    28.8,    32.7,    27.6,     5.3,    30.2
Sentosa Island,2023,7,4,     0.0,     0.0,     0.0,     0.0,    29.7,    34.9,    28.0,     6.5,    32.0
Sentosa Island,2023,7,5,    35.6,    19.8,    23.0,    31.6,    27.9,    31.7,    23.5,     5.5,    45.4
Sentosa Island,2023,7,6,     0.2,     0.2,     0.2,     0.2,    27.6,    30.7,    25.9,     3.6,    18.0
Sentosa Island,2023,7,7,     0.0,     0.0,     0.0,     0.0,    28.4,    32.5,    26.2,     4.6,    25.2
Sentosa Island,2023,7,8,     0.0,     0.0,     0.0,     0.0,    29.1,    32.6,    26.6,     6.2,    29.1
Sentosa Island,2023,7,9,    29.5,    14.0,    16.5,    19.5,    27.6,    32.8,    24.3,     4.2,    44.6
Sentosa Island,2023,7,10,     9.0,     9.0,     9.0,     9.0,    27.5,    30.1,    25.4,     4.6,    35.6
Sentosa Island,2023,7,11,    25.0,    12.5,    13.5,    14.5,    25.7,    28.3,    24.3,     4.7,    30.2
Sentosa Island,2023,7,12,     0.0,     0.0,     0.0,     0.0,    28.3,    31.5,    25.2,     5.4,    19.8
Sentosa Island,2023,7,13,     0.0,     0.0,     0.0,     0.0,    29.3,    32.7,    27.0,     4.7,    17.6
Sentosa Island,2023,7,14,    53.0,    21.5,    27.5,    36.5,    26.5,    28.6,    23.7,     4.8,    30.9
Sentosa Island,2023,7,15,     0.0,     0.0,     0.0,     0.0,    28.0,    30.2,    25.5,     5.0,    22.4
Sentosa Island,2023,7,16,     0.0,     0.0,     0.0,     0.0,    29.5,    32.4,    27.1,     5.9,    22.6
Sentosa Island,2023,7,17,     5.2,     2.8,     2.8,     3.2,    28.4,    31.7,    26.8,     5.3,    26.7
Sentosa Island,2023,7,18,    47.0,    42.0,    47.0,    47.0,    27.3,    29.4,    23.7,     4.2,    35.9
Sentosa Island,2023,7,19,    96.0,    49.8,    64.8,    88.8,    27.1,    28.7,    23.7,     4.2,    50.0
Sentosa Island,2023,7,20,    73.6,    45.2,    56.8,    61.2,    26.6,    28.7,    23.2,     5.5,    27.8
Sentosa Island,2023,7,21,     0.0,     0.0,     0.0,     0.0,    28.7,    32.1,    27.2,     7.8,    24.1
Sentosa Island,2023,7,22,     0.0,     0.0,     0.0,     0.0,    29.1,    31.9,    27.4,     6.4,    29.4
Sentosa Island,2023,7,23,     1.4,     1.4,     1.4,     1.4,    28.4,    30.7,    25.5,     5.2,    33.2
Sentosa Island,2023,7,24,     0.0,     0.0,     0.0,     0.0,    28.9,    32.2,    26.1,     7.6,    23.3
Sentosa Island,2023,7,25,     0.0,     0.0,     0.0,     0.0,    29.6,    32.9,    27.8,     6.6,    22.4
Sentosa Island,2023,7,26,     0.0,     0.0,     0.0,     0.0,    29.6,    33.2,    27.7,     6.2,    25.6
Sentosa Island,2023,7,27,     0.0,     0.0,     0.0,     0.0,    29.6,    33.3,    27.9,     6.5,    26.3
Sentosa Island,2023,7,28,     0.0,     0.0,     0.0,     0.0,    29.6,    32.5,    27.8,     6.9,    24.4
Sentosa Island,2023,7,29,     0.0,     0.0,     0.0,     0.0,    29.6,    32.7,    27.9,     8.6,    25.6
Sentosa Island,2023,7,30,     0.4,     0.4,     0.4,     0.4,    29.4,    32.4,    27.7,     8.7,    33.2
Sentosa Island,2023,7,31,     0.0,     0.0,     0.0,     0.0,    28.8,    31.7,    27.7,     8.1,    29.1
