Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1985,3,1,34.2,—,—,—,—,33.6,22.7,10.7,—
Tengah,1985,3,2,0.2,—,—,—,—,30,22.8,8,—
Tengah,1985,3,3,7.7,—,—,—,—,30.9,23.6,10.2,—
Tengah,1985,3,4,0,—,—,—,—,31.7,23,11,—
Tengah,1985,3,5,21.8,—,—,—,—,32.7,24.2,7.5,—
Tengah,1985,3,6,0,—,—,—,—,30.5,23,8.9,—
Tengah,1985,3,7,0.1,—,—,—,—,30.6,23.6,9.8,—
Tengah,1985,3,8,12.3,—,—,—,—,32.6,23.7,8.2,—
Tengah,1985,3,9,2.4,—,—,—,—,31.8,23.1,7.1,—
Tengah,1985,3,10,9.3,—,—,—,—,34,23.3,10.6,—
Tengah,1985,3,11,0,—,—,—,—,33.2,24.4,14.5,—
Tengah,1985,3,12,5,—,—,—,—,32.4,23.3,11.3,—
Tengah,1985,3,13,6.3,—,—,—,—,31.1,23.3,6.3,—
Tengah,1985,3,14,58.2,—,—,—,—,32.5,21,11.8,—
Tengah,1985,3,15,5.6,—,—,—,—,31.8,22.7,8.4,—
Tengah,1985,3,16,35.6,—,—,—,—,30.9,23.4,11.4,—
Tengah,1985,3,17,3.2,—,—,—,—,31.7,23.7,14.2,—
Tengah,1985,3,18,0.9,—,—,—,—,33.1,23.6,7.4,—
Tengah,1985,3,19,0.2,—,—,—,—,34.1,23.5,10.4,—
Tengah,1985,3,20,0.9,—,—,—,—,33.1,23.7,11.3,—
Tengah,1985,3,21,4.2,—,—,—,—,34,23.5,8.3,—
Tengah,1985,3,22,0,—,—,—,—,34.2,23.8,11.7,—
Tengah,1985,3,23,0,—,—,—,—,35,23.6,9.2,—
Tengah,1985,3,24,8.3,—,—,—,—,33.3,23.8,6,—
Tengah,1985,3,25,0.2,—,—,—,—,31.8,23.8,9,—
Tengah,1985,3,26,14.5,—,—,—,—,33.7,23.3,5.9,—
Tengah,1985,3,27,0.1,—,—,—,—,34.2,23.4,7.4,—
Tengah,1985,3,28,0,—,—,—,—,32.5,24.3,6.8,—
Tengah,1985,3,29,76.3,—,—,—,—,34.9,23.7,6.6,—
Tengah,1985,3,30,54,—,—,—,—,31.3,24,8.2,—
Tengah,1985,3,31,33,—,—,—,—,32.8,23.1,7,—
