Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ang Mo Kio,2023,10,1,     1.2,     1.2,     1.2,     1.2,    28.8,    34.0,    25.8,     5.3,    29.1
Ang Mo Kio,2023,10,2,     0.0,     0.0,     0.0,     0.0,    29.8,    33.4,    27.1,     6.4,    27.4
Ang Mo Kio,2023,10,3,     1.8,     1.8,     1.8,     1.8,    28.1,    31.4,    25.2,     7.1,    33.9
Ang Mo Kio,2023,10,4,     0.0,     0.0,     0.0,     0.0,    29.3,    34.3,    26.6,     6.2,    24.8
Ang Mo Kio,2023,10,5,     0.0,     0.0,     0.0,     0.0,    29.8,    34.6,    27.3,     7.9,    28.2
Ang Mo Kio,2023,10,6,     0.0,     0.0,     0.0,     0.0,    30.0,    34.5,    27.7,     7.2,    28.2
Ang Mo Kio,2023,10,7,     0.0,     0.0,     0.0,     0.0,    30.2,    34.2,    28.0,     7.6,    26.7
Ang Mo Kio,2023,10,8,     0.0,     0.0,     0.0,     0.0,    30.0,    33.9,    27.5,     7.9,    29.1
Ang Mo Kio,2023,10,9,    11.4,    11.0,    11.2,    11.4,    29.0,    34.6,    23.2,     5.6,    31.7
Ang Mo Kio,2023,10,10,     0.0,     0.0,     0.0,     0.0,    29.3,    34.1,    27.1,     5.2,    38.2
Ang Mo Kio,2023,10,11,     0.2,     0.2,     0.2,     0.2,    29.4,    33.5,    26.6,     4.3,    23.3
Ang Mo Kio,2023,10,12,     0.0,     0.0,     0.0,     0.0,    30.3,    34.9,    27.2,     6.4,    26.3
Ang Mo Kio,2023,10,13,     0.0,     0.0,     0.0,     0.0,    30.3,    35.3,    27.2,     5.8,    24.4
Ang Mo Kio,2023,10,14,     0.0,     0.0,     0.0,     0.0,    30.4,    34.7,    27.7,     6.3,    27.0
Ang Mo Kio,2023,10,15,     0.0,     0.0,     0.0,     0.0,    30.4,    33.8,    28.0,     6.4,    28.9
Ang Mo Kio,2023,10,16,     0.2,     0.2,     0.2,     0.2,    30.5,    34.2,    27.5,     5.9,    30.9
Ang Mo Kio,2023,10,17,     0.0,     0.0,     0.0,     0.2,    30.6,    34.1,    28.2,     6.1,    28.2
Ang Mo Kio,2023,10,18,    16.4,    10.2,    14.2,    15.2,    27.6,    30.4,    23.8,     4.7,    36.7
Ang Mo Kio,2023,10,19,     2.4,     2.2,     2.2,     2.2,    28.3,    33.8,    25.2,     5.2,    43.5
Ang Mo Kio,2023,10,20,     2.0,     1.8,     1.8,     2.0,    28.2,    33.1,    26.2,     4.0,    24.8
Ang Mo Kio,2023,10,21,    60.8,    39.2,    51.8,    53.8,    27.1,    33.7,    23.2,     4.2,    55.4
Ang Mo Kio,2023,10,22,     1.8,     1.8,     1.8,     1.8,    27.6,    33.6,    25.5,     3.5,    25.9
Ang Mo Kio,2023,10,23,     4.4,     3.2,     4.4,     4.4,    27.6,    33.5,    25.4,     4.2,    36.7
Ang Mo Kio,2023,10,24,     0.4,     0.4,     0.4,     0.4,    28.2,    34.8,    25.8,     4.1,    23.7
Ang Mo Kio,2023,10,25,     1.6,     1.4,     1.6,     1.6,    27.3,    32.2,    25.3,     4.5,    25.6
Ang Mo Kio,2023,10,26,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    25.2,     5.2,    28.5
Ang Mo Kio,2023,10,27,     0.0,     0.0,     0.0,     0.0,    29.8,    34.1,    26.4,     6.1,    28.2
Ang Mo Kio,2023,10,28,     0.8,     0.6,     0.6,     0.6,    27.6,    29.3,    25.8,     4.6,    34.3
Ang Mo Kio,2023,10,29,     0.0,     0.0,     0.0,     0.0,    29.0,    34.0,    25.6,     3.7,    25.2
Ang Mo Kio,2023,10,30,     0.4,     0.2,     0.2,     0.2,    28.3,    33.7,    25.8,     3.9,    26.7
Ang Mo Kio,2023,10,31,    17.2,    16.6,    17.0,    17.0,    27.9,    33.8,    25.1,     4.3,    29.8
