Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,2009,5,1,0.9,—,—,—,28.2,33.9,23.7,7.7,—
Tengah,2009,5,2,13.5,—,—,—,27.7,31.6,24.5,9.6,—
Tengah,2009,5,3,2,—,—,—,28,32.7,22.8,9.2,—
Tengah,2009,5,4,3,—,—,—,27.2,31.8,24.2,6.6,—
Tengah,2009,5,5,18.8,—,—,—,28.4,33.3,24.6,8.3,—
Tengah,2009,5,6,4.7,—,—,—,27.7,32.2,22.2,10.6,—
Tengah,2009,5,7,0,—,—,—,28.8,33.2,24,9,—
Tengah,2009,5,8,15.8,—,—,—,27.9,33.3,23.8,8.6,—
Tengah,2009,5,9,0.3,—,—,—,27.7,32.3,23.3,8.1,—
Tengah,2009,5,10,6.1,—,—,—,28,32.8,25.2,5.9,—
Tengah,2009,5,11,11,—,—,—,26.4,31.5,23.8,8.1,—
Tengah,2009,5,12,0,—,—,—,—,32.7,23.6,6.2,—
Tengah,2009,5,13,3.6,—,—,—,29.2,34.7,24.7,7.6,—
Tengah,2009,5,14,0,—,—,—,28.2,33,24.3,6.6,—
Tengah,2009,5,15,2.5,—,—,—,27.5,33.9,24.2,7.5,—
Tengah,2009,5,16,0,—,—,—,27.6,33.7,24.2,7.1,—
Tengah,2009,5,17,0,—,—,—,—,34.8,24.2,8.1,—
Tengah,2009,5,18,3,—,—,—,—,29.5,24.1,5.3,—
Tengah,2009,5,19,0,—,—,—,28.2,34.3,23.8,5.9,—
Tengah,2009,5,20,0,—,—,—,28.9,34.2,24.8,6.4,—
Tengah,2009,5,21,0,—,—,—,28.9,34,25.3,7.6,—
Tengah,2009,5,22,0,—,—,—,28.8,34.1,24,7.8,—
Tengah,2009,5,23,0,—,—,—,27.4,33.3,25,7.4,—
Tengah,2009,5,24,0,—,—,—,29,33.8,24.2,7.6,—
Tengah,2009,5,25,0,—,—,—,—,34.5,26.4,8.3,—
Tengah,2009,5,26,70.5,—,—,—,—,31,23.2,6.9,—
Tengah,2009,5,27,0,—,—,—,—,32.8,24.3,8.3,—
Tengah,2009,5,28,0,—,—,—,28.2,34.2,24.8,6.8,—
Tengah,2009,5,29,2,—,—,—,27.8,33.6,24.8,9.4,—
Tengah,2009,5,30,4.3,—,—,—,27.8,33.2,23.5,7.6,—
Tengah,2009,5,31,0,—,—,—,29.1,34.5,25.2,8.8,—
