Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2011,9,1,0,—,—,—,29.4,33.5,26.6,11.2,38.9
Seletar,2011,9,2,4.8,—,—,—,29.3,33.4,26,10.4,29.5
Seletar,2011,9,3,0.2,—,—,—,28.2,32.1,25.6,11.9,40.7
Seletar,2011,9,4,0,—,—,—,28.9,33.3,26.8,9.6,33.5
Seletar,2011,9,5,0,—,—,—,28.9,32.7,25.7,11.7,33.5
Seletar,2011,9,6,0,—,—,—,29.2,33.5,25.4,10.4,33.5
Seletar,2011,9,7,0,—,—,—,28.9,33.4,26.5,8.7,29.5
Seletar,2011,9,8,3.3,—,—,—,28.6,32.2,25.4,11.9,48.2
Seletar,2011,9,9,0,—,—,—,29,32.4,26.9,9.1,29.5
Seletar,2011,9,10,0.4,—,—,—,27.3,32.2,25.1,9.5,51.8
Seletar,2011,9,11,10.2,—,—,—,27,30.4,24.9,8.9,33.5
Seletar,2011,9,12,0,—,—,—,28.5,32.2,25.4,9.2,25.9
Seletar,2011,9,13,0,—,—,—,29.3,33.6,26.8,10.2,35.3
Seletar,2011,9,14,29.1,—,—,—,27.5,31.7,24.5,9.4,40.7
Seletar,2011,9,15,0,—,—,—,27.6,31.2,24.8,9,22.3
Seletar,2011,9,16,0,—,—,—,28.3,32,26.2,8.5,27.7
Seletar,2011,9,17,14.6,—,—,—,27.5,32,23.9,5.9,42.5
Seletar,2011,9,18,5.2,—,—,—,27.4,32.8,25.2,6.7,31.3
Seletar,2011,9,19,25,—,—,—,26.8,29.8,24.4,8.5,33.5
Seletar,2011,9,20,28.4,—,—,—,26.2,28,24,6,35.3
Seletar,2011,9,21,20.8,—,—,—,27.2,31.5,25,6.2,33.5
Seletar,2011,9,22,8.4,—,—,—,25.6,27.8,22.4,12.4,46.4
Seletar,2011,9,23,0,—,—,—,28.3,32.4,24.5,7.6,22.3
Seletar,2011,9,24,0.4,—,—,—,28.9,33.1,25.8,8.2,27.7
Seletar,2011,9,25,21.4,—,—,—,29.3,33.7,26.1,9.9,31.3
Seletar,2011,9,26,0,—,—,—,27,30.3,22.5,11.6,31.3
Seletar,2011,9,27,6.8,—,—,—,28.3,31.7,22.9,10.3,27.7
Seletar,2011,9,28,3,—,—,—,28.1,33.2,23.1,8.2,27.7
Seletar,2011,9,29,29.2,—,—,—,29,32.5,24,9,31.3
Seletar,2011,9,30,7.9,—,—,—,27.8,31.9,22.6,10.6,61.2
