Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tengah,1987,1,1,0,—,—,—,26.7,33,22.2,9.5,—
Tengah,1987,1,2,0,—,—,—,26.8,32.6,22.6,12.8,—
Tengah,1987,1,3,0,—,—,—,26.3,32.4,21.8,10.5,—
Tengah,1987,1,4,0,—,—,—,26,32,21.5,7.7,—
Tengah,1987,1,5,0,—,—,—,27,33,22.3,8.2,—
Tengah,1987,1,6,29.9,—,—,—,26.8,32.3,24.2,10.7,—
Tengah,1987,1,7,32,—,—,—,23.9,25.5,22.7,7.9,—
Tengah,1987,1,8,52,—,—,—,23.7,25.9,22.8,5.8,—
Tengah,1987,1,9,17.2,—,—,—,24.6,27.6,22.9,6.3,—
Tengah,1987,1,10,71.2,—,—,—,23.7,24.5,22.8,6.4,—
Tengah,1987,1,11,92.4,—,—,—,24.1,26.4,22.6,6.1,—
Tengah,1987,1,12,21.5,—,—,—,23.2,24.8,22.3,12,—
Tengah,1987,1,13,4.9,—,—,—,24.5,29,21.9,9.2,—
Tengah,1987,1,14,0,—,—,—,24.6,27.3,23.1,8.8,—
Tengah,1987,1,15,0,—,—,—,25.6,31.4,22.2,12.4,—
Tengah,1987,1,16,25,—,—,—,24.6,31.4,21.5,8.2,—
Tengah,1987,1,17,0,—,—,—,25.1,29.3,22.3,9.5,—
Tengah,1987,1,18,0,—,—,—,25.8,31.6,21.3,11.3,—
Tengah,1987,1,19,0.2,—,—,—,25.9,31.7,22.2,9.1,—
Tengah,1987,1,20,0,—,—,—,26.6,31.7,23.6,10.1,—
Tengah,1987,1,21,1.5,—,—,—,26.1,31.8,23.7,10.3,—
Tengah,1987,1,22,0,—,—,—,26.5,30.6,23.7,10.4,—
Tengah,1987,1,23,28.3,—,—,—,24.6,28,23,5.2,—
Tengah,1987,1,24,5.8,—,—,—,24.6,28.2,22.9,11.7,—
Tengah,1987,1,25,20.5,—,—,—,23.9,26.3,22.5,8,—
Tengah,1987,1,26,4.7,—,—,—,22.8,24.3,21.8,10.5,—
Tengah,1987,1,27,0,—,—,—,25.4,30.8,21.2,13.1,—
Tengah,1987,1,28,18.1,—,—,—,24.5,28.4,22.2,10,—
Tengah,1987,1,29,12.4,—,—,—,24,28.6,21.8,9.4,—
Tengah,1987,1,30,0,—,—,—,25.8,31.1,23.1,10.7,—
Tengah,1987,1,31,0,—,—,—,25.7,31.2,21.6,15.1,—
