Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Seletar,2008,11,1,2.3,—,—,—,26.5,30.3,22.9,6.9,—
Seletar,2008,11,2,25.5,—,—,—,26.8,33.2,24.9,9.9,—
Seletar,2008,11,3,22.5,—,—,—,26.7,31.7,24.2,5.7,—
Seletar,2008,11,4,1,—,—,—,27.3,32.6,23.7,6.3,—
Seletar,2008,11,5,0.3,—,—,—,26.9,32.8,24.8,6.8,—
Seletar,2008,11,6,0,—,—,—,27.7,32.1,24.4,7.9,—
Seletar,2008,11,7,0,—,—,—,28.4,33.2,24.3,8.7,—
Seletar,2008,11,8,17.8,—,—,—,28.8,32.2,26.2,10.7,—
Seletar,2008,11,9,0.2,—,—,—,27.7,31.8,23.3,8.1,—
Seletar,2008,11,10,52.1,—,—,—,26.1,28.4,24,6.3,—
Seletar,2008,11,11,0.1,—,—,—,26.4,29.1,24.4,5,—
Seletar,2008,11,12,34.6,—,—,—,26.9,32.7,23.3,9.3,—
Seletar,2008,11,13,2,—,—,—,25.8,27.9,24.8,7.9,—
Seletar,2008,11,14,12.8,—,—,—,27.1,31.1,24.9,9.9,—
Seletar,2008,11,15,0,—,—,—,27,30.9,25.1,7.7,—
Seletar,2008,11,16,4.8,—,—,—,27.3,32.9,24.7,7.1,—
Seletar,2008,11,17,3.3,—,—,—,26.2,30.2,24.5,7,—
Seletar,2008,11,18,0,—,—,—,26.9,30.1,24.9,6.1,—
Seletar,2008,11,19,52,—,—,—,26.8,31.6,24.6,6.9,—
Seletar,2008,11,20,0,—,—,—,27.3,31.8,24.8,8,—
Seletar,2008,11,21,0,—,—,—,27.7,31.8,24.5,7,—
Seletar,2008,11,22,25.3,—,—,—,27.5,33.8,23.6,8.8,—
Seletar,2008,11,23,14.2,—,—,—,27.7,33.7,24.5,8.3,—
Seletar,2008,11,24,0,—,—,—,27.4,30.4,24.5,7.9,—
Seletar,2008,11,25,0.3,—,—,—,28.1,32.3,25.6,8.7,—
Seletar,2008,11,26,22.2,—,—,—,26.8,31.8,25.2,6.6,—
Seletar,2008,11,27,0,—,—,—,26.9,30.2,24.1,8.1,—
Seletar,2008,11,28,0,—,—,—,28,33,25.2,8.5,—
Seletar,2008,11,29,0,—,—,—,28.8,33.2,25,7.9,—
Seletar,2008,11,30,12.2,—,—,—,27.7,30.6,25.9,7.4,—
