Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (West),1986,1,1,29.8,—,—,—,—,—,—,—,—
Jurong (West),1986,1,2,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,3,0.6,—,—,—,—,—,—,—,—
Jurong (West),1986,1,4,32.7,—,—,—,—,—,—,—,—
Jurong (West),1986,1,5,7.4,—,—,—,—,—,—,—,—
Jurong (West),1986,1,6,7,—,—,—,—,—,—,—,—
Jurong (West),1986,1,7,3.1,—,—,—,—,—,—,—,—
Jurong (West),1986,1,8,95.7,—,—,—,—,—,—,—,—
Jurong (West),1986,1,9,88.4,—,—,—,—,—,—,—,—
Jurong (West),1986,1,10,11.6,—,—,—,—,—,—,—,—
Jurong (West),1986,1,11,33.3,—,—,—,—,—,—,—,—
Jurong (West),1986,1,12,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,13,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,14,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,15,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,16,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,17,17.9,—,—,—,—,—,—,—,—
Jurong (West),1986,1,18,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,19,6.1,—,—,—,—,—,—,—,—
Jurong (West),1986,1,20,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,21,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,22,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,23,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,24,24.2,—,—,—,—,—,—,—,—
Jurong (West),1986,1,25,0.8,—,—,—,—,—,—,—,—
Jurong (West),1986,1,26,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,27,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,28,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,29,0,—,—,—,—,—,—,—,—
Jurong (West),1986,1,30,1.8,—,—,—,—,—,—,—,—
Jurong (West),1986,1,31,1.2,—,—,—,—,—,—,—,—
