Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,2022,10,1,    12.8,     5.6,     7.4,     9.0,    27.7,    32.6,    24.6,     4.9,    32.0
Tai Seng,2022,10,2,    12.6,     4.0,     4.0,     6.0,    27.3,    32.3,    24.1,     6.5,    25.6
Tai Seng,2022,10,3,     9.8,     3.2,     4.8,     8.0,    26.9,    31.6,    24.2,     5.6,    30.2
Tai Seng,2022,10,4,     1.6,     1.0,     1.2,     1.4,    26.7,    30.0,    25.4,     5.3,    26.3
Tai Seng,2022,10,5,    54.8,    33.8,    46.4,    52.6,    26.9,    29.9,    23.6,     5.1,    22.0
Tai Seng,2022,10,6,     2.2,     1.2,     1.8,     2.0,    26.8,    32.0,    25.2,     5.7,    33.9
Tai Seng,2022,10,7,    13.8,    10.4,    10.8,    10.8,    25.9,    28.8,    23.9,     5.0,    32.8
Tai Seng,2022,10,8,     0.2,     0.2,     0.2,     0.2,    27.6,    31.6,    24.8,     5.8,    24.8
Tai Seng,2022,10,9,     1.0,     0.6,     0.6,     1.0,    28.3,    32.1,    25.1,     5.2,    18.3
Tai Seng,2022,10,10,     2.8,     1.8,     1.8,     2.4,    27.2,    29.7,    23.9,     6.0,    40.7
Tai Seng,2022,10,11,     6.0,     3.2,     4.6,     5.2,    28.4,    32.6,    25.0,     5.8,    30.9
Tai Seng,2022,10,12,    11.4,     9.0,     9.4,    11.2,    26.8,    30.0,    24.0,     6.4,    29.4
Tai Seng,2022,10,13,     0.0,     0.0,     0.0,     0.0,    29.0,    33.4,    26.0,     5.2,    26.7
Tai Seng,2022,10,14,     1.4,     1.4,     1.4,     1.4,    28.4,    31.3,    26.1,     6.7,    38.5
Tai Seng,2022,10,15,     0.0,     0.0,     0.0,     0.0,    29.1,    32.8,    26.4,     6.9,    27.4
Tai Seng,2022,10,16,    42.2,     9.4,    17.0,    25.2,    27.5,    31.8,    22.9,     7.0,    40.4
Tai Seng,2022,10,17,     5.6,     3.0,     4.2,     4.8,    28.4,    32.4,    24.3,     6.0,    30.2
Tai Seng,2022,10,18,     0.0,     0.0,     0.0,     0.0,    29.1,    32.2,    26.5,     5.0,    22.4
Tai Seng,2022,10,19,     1.0,     1.0,     1.0,     1.0,    29.1,    32.3,    27.3,     5.4,    20.6
Tai Seng,2022,10,20,     0.0,     0.0,     0.0,     0.0,    29.8,    33.9,    27.4,     6.1,    30.9
Tai Seng,2022,10,21,    10.8,     5.8,     6.8,     8.6,    27.1,    29.9,    23.9,     5.5,    26.7
Tai Seng,2022,10,22,    10.4,     4.4,     5.6,     7.4,    26.9,    31.3,    24.7,     6.6,    25.6
Tai Seng,2022,10,23,     0.2,     0.2,     0.2,     0.2,    27.3,    30.3,    24.4,     7.0,    27.4
Tai Seng,2022,10,24,     0.8,     0.2,     0.4,     0.8,    27.6,    29.9,    26.2,     6.4,    24.1
Tai Seng,2022,10,25,    21.6,    13.2,    16.0,    17.6,    27.2,    32.1,    23.1,     6.6,    43.9
Tai Seng,2022,10,26,     0.4,     0.2,     0.2,     0.2,    26.4,    29.3,    24.3,     5.6,    27.8
Tai Seng,2022,10,27,     0.6,     0.2,     0.4,     0.4,    28.2,    32.6,    24.9,     8.0,    32.0
Tai Seng,2022,10,28,     2.0,     0.8,     1.0,     1.2,    28.5,    33.4,    25.7,     7.7,    31.3
Tai Seng,2022,10,29,     0.0,     0.0,     0.0,     0.0,    28.6,    33.2,    26.5,     6.5,    24.1
Tai Seng,2022,10,30,    42.4,    20.0,    23.2,    32.8,    28.0,    33.1,    23.2,     8.0,    34.3
Tai Seng,2022,10,31,     9.2,    18.8,    25.4,    29.0,    27.6,    31.9,    23.3,     7.7,    24.8
