Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (South),2023,9,1,     0.0,     0.0,     0.0,     0.0,    29.2,    32.3,    26.7,    14.9,    38.9
Choa Chu Kang (South),2023,9,2,     0.0,     0.0,     0.0,     0.0,    29.4,    33.3,    25.8,    14.0,    33.2
Choa Chu Kang (South),2023,9,3,     0.0,     0.0,     0.0,     0.0,    29.6,    32.7,    27.5,    15.2,    37.8
Choa Chu Kang (South),2023,9,4,     0.0,     0.0,     0.0,     0.0,    29.4,    32.8,    27.6,    15.9,    35.6
Choa Chu Kang (South),2023,9,5,     0.2,     0.2,     0.2,     0.2,    29.2,    32.5,    27.1,    15.3,    37.0
Choa Chu Kang (South),2023,9,6,    21.6,     3.0,     5.2,     9.4,    26.7,    31.9,    24.2,    12.6,    29.1
Choa Chu Kang (South),2023,9,7,     0.2,     0.2,     0.2,     0.6,    28.1,    33.1,    24.5,    12.5,    27.0
Choa Chu Kang (South),2023,9,8,     0.0,     0.0,     0.0,     0.0,    29.5,    33.0,    27.0,    14.4,    32.8
Choa Chu Kang (South),2023,9,9,    87.6,    51.8,    71.2,    84.4,    27.5,    31.0,    23.6,    12.7,    30.6
Choa Chu Kang (South),2023,9,10,     1.8,     1.4,     1.4,     1.4,    27.4,    32.0,    25.2,    13.1,    37.4
Choa Chu Kang (South),2023,9,11,     0.0,     0.0,     0.0,     0.0,    28.1,    31.3,    25.6,    14.5,    37.4
Choa Chu Kang (South),2023,9,12,     0.0,     0.0,     0.0,     0.0,    28.9,    33.2,    26.1,    14.3,    38.9
Choa Chu Kang (South),2023,9,13,     0.0,     0.0,     0.0,     0.0,    29.8,    33.3,    27.5,    14.5,    35.2
Choa Chu Kang (South),2023,9,14,     0.0,     0.0,     0.0,     0.0,    29.9,    33.6,    26.6,    14.9,    37.0
Choa Chu Kang (South),2023,9,15,     0.0,     0.0,     0.0,     0.0,    29.7,    33.3,    26.9,    15.2,    47.2
Choa Chu Kang (South),2023,9,16,     0.0,     0.0,     0.0,     0.0,    29.7,    33.7,    27.2,    15.0,    37.0
Choa Chu Kang (South),2023,9,17,     0.0,     0.0,     0.0,     0.0,    29.1,    32.9,    26.6,    14.2,    35.6
Choa Chu Kang (South),2023,9,18,     0.0,     0.0,     0.0,     0.0,    29.1,    33.2,    26.2,    13.8,    35.9
Choa Chu Kang (South),2023,9,19,     8.0,     4.4,     5.6,     7.0,    28.2,    33.6,    24.8,    12.6,    39.3
Choa Chu Kang (South),2023,9,20,    20.4,    12.2,    15.8,    16.0,    26.6,    32.3,    23.9,    11.7,    38.9
Choa Chu Kang (South),2023,9,21,     1.4,     0.8,     0.8,     0.8,    27.6,    32.8,    24.5,    11.7,    41.1
Choa Chu Kang (South),2023,9,22,     3.8,     3.6,     3.6,     3.6,    27.6,    31.8,    25.1,    12.0,    37.8
Choa Chu Kang (South),2023,9,23,     0.0,     0.0,     0.0,     0.0,    28.3,    33.0,    25.5,    12.5,    28.2
Choa Chu Kang (South),2023,9,24,    13.0,     5.6,     8.2,     8.6,    26.3,    28.7,    24.2,    11.3,    32.0
Choa Chu Kang (South),2023,9,25,     0.0,     0.0,     0.0,     0.0,    28.3,    32.3,    24.8,    13.0,    33.5
Choa Chu Kang (South),2023,9,26,     0.0,     0.0,     0.0,     0.0,    29.2,    32.4,    26.1,    14.9,    43.9
Choa Chu Kang (South),2023,9,27,     0.0,     0.0,     0.0,     0.0,    29.7,    33.6,    27.2,    15.4,    38.9
Choa Chu Kang (South),2023,9,28,     0.0,     0.0,     0.0,     0.0,    29.8,    33.5,    27.0,    15.0,    31.7
Choa Chu Kang (South),2023,9,29,     0.0,     0.0,     0.0,     0.0,    29.8,    33.7,    26.7,    14.2,    31.3
Choa Chu Kang (South),2023,9,30,     9.2,     7.0,     8.6,     8.8,    27.5,    29.8,    24.5,    12.3,    26.3
